SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

239,tudelft-dastud,1c:aa:07:7b:28:04,-52,2412,[WPA2-EAP-CCMP][ESS],0

239,eduroam,1c:aa:07:7b:28:00,-51,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

239,eduroam,00:1b:90:76:ce:10,-84,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

239,TUvisitor,1c:aa:07:7b:37:d3,-71,2437,[ESS],0

239,7inova_003138,04:84:8a:00:31:38,-93,2437,[WPS][ESS],0

240,tudelft-dastud,1c:aa:07:7b:28:0b,-45,5220,[WPA2-EAP-CCMP][ESS],0

240,eduroam,1c:aa:07:7b:28:0f,-44,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

240,Conferentie-TUD,1c:aa:07:7b:28:09,-45,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

240,Conferentie-TUD,1c:aa:07:7b:37:d9,-74,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

240,TUvisitor,1c:aa:07:7b:28:0c,-45,5220,[ESS],0

240,Conferentie-TUD,1c:aa:07:7b:28:06,-50,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

240,Conferentie-TUD,1c:aa:07:7b:37:d6,-70,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

240,tudelft-dastud,1c:aa:07:7b:37:db,-75,5680,[WPA2-EAP-CCMP][ESS],0

240,eduroam,1c:aa:07:7b:37:d0,-73,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

240,TUvisitor,1c:aa:07:7b:37:dc,-75,5680,[ESS],0

240,eduroam,1c:aa:07:7b:37:df,-75,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

240,TUvisitor,1c:aa:07:7b:28:03,-49,2412,[ESS],0

240,KLINUX,00:0e:a6:27:4d:fb,-87,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

240,EnGenius1,00:02:6f:a5:01:03,-83,5180,[ESS],0

240,Conferentie-TUD,00:1b:90:76:ce:16,-85,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

240,tudelft-dastud,00:1b:90:76:ce:14,-85,2462,[WPA2-EAP-CCMP][ESS],0

240,TUvisitor,00:1b:90:76:ce:13,-82,2462,[ESS],0

240,tudelft-dastud,1c:aa:07:7b:28:04,-52,2412,[WPA2-EAP-CCMP][ESS],0

240,eduroam,1c:aa:07:7b:28:00,-51,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

240,eduroam,00:1b:90:76:ce:10,-84,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

240,TUvisitor,1c:aa:07:7b:37:d3,-71,2437,[ESS],0

240,7inova_003138,04:84:8a:00:31:38,-93,2437,[WPS][ESS],0

241,tudelft-dastud,1c:aa:07:7b:28:0b,-45,5220,[WPA2-EAP-CCMP][ESS],0

241,eduroam,1c:aa:07:7b:28:0f,-44,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

241,Conferentie-TUD,1c:aa:07:7b:28:09,-45,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

241,Conferentie-TUD,1c:aa:07:7b:37:d9,-74,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

241,TUvisitor,1c:aa:07:7b:28:0c,-45,5220,[ESS],0

241,Conferentie-TUD,1c:aa:07:7b:28:06,-50,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

241,Conferentie-TUD,1c:aa:07:7b:37:d6,-70,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

241,tudelft-dastud,1c:aa:07:7b:37:db,-75,5680,[WPA2-EAP-CCMP][ESS],0

241,eduroam,1c:aa:07:7b:37:d0,-73,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

241,TUvisitor,1c:aa:07:7b:37:dc,-75,5680,[ESS],0

241,eduroam,1c:aa:07:7b:37:df,-75,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

241,TUvisitor,1c:aa:07:7b:28:03,-49,2412,[ESS],0

241,KLINUX,00:0e:a6:27:4d:fb,-87,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

241,EnGenius1,00:02:6f:a5:01:03,-83,5180,[ESS],0

241,Conferentie-TUD,00:1b:90:76:ce:16,-85,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

241,tudelft-dastud,00:1b:90:76:ce:14,-85,2462,[WPA2-EAP-CCMP][ESS],0

241,TUvisitor,00:1b:90:76:ce:13,-82,2462,[ESS],0

241,tudelft-dastud,1c:aa:07:7b:28:04,-52,2412,[WPA2-EAP-CCMP][ESS],0

241,eduroam,1c:aa:07:7b:28:00,-51,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

241,eduroam,00:1b:90:76:ce:10,-84,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

241,TUvisitor,1c:aa:07:7b:37:d3,-71,2437,[ESS],0

241,7inova_003138,04:84:8a:00:31:38,-93,2437,[WPS][ESS],0

242,tudelft-dastud,1c:aa:07:7b:28:0b,-44,5220,[WPA2-EAP-CCMP][ESS],0

242,eduroam,1c:aa:07:7b:28:0f,-43,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

242,Conferentie-TUD,1c:aa:07:7b:28:09,-43,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

242,Conferentie-TUD,1c:aa:07:7b:37:d9,-84,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

242,TUvisitor,1c:aa:07:7b:28:0c,-43,5220,[ESS],0

242,Conferentie-TUD,1c:aa:07:7b:28:06,-51,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

242,Conferentie-TUD,1c:aa:07:7b:37:d6,-66,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

242,TUvisitor,1c:aa:07:7b:37:dc,-84,5680,[ESS],0

242,eduroam,1c:aa:07:7b:37:df,-83,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

242,TUvisitor,1c:aa:07:7b:28:03,-49,2412,[ESS],0

242,KLINUX,00:0e:a6:27:4d:fb,-88,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

242,tudelft-dastud,1c:aa:07:7b:28:04,-52,2412,[WPA2-EAP-CCMP][ESS],0

242,eduroam,1c:aa:07:7b:28:00,-51,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

242,tudelft-dastud,1c:aa:07:7b:37:d4,-67,2437,[WPA2-EAP-CCMP][ESS],0

243,tudelft-dastud,1c:aa:07:7b:28:0b,-44,5220,[WPA2-EAP-CCMP][ESS],0

243,eduroam,1c:aa:07:7b:28:0f,-43,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

243,Conferentie-TUD,1c:aa:07:7b:28:09,-43,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

243,Conferentie-TUD,1c:aa:07:7b:37:d9,-84,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

243,TUvisitor,1c:aa:07:7b:28:0c,-43,5220,[ESS],0

243,Conferentie-TUD,1c:aa:07:7b:28:06,-51,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

243,Conferentie-TUD,1c:aa:07:7b:37:d6,-66,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

243,TUvisitor,1c:aa:07:7b:37:dc,-84,5680,[ESS],0

243,eduroam,1c:aa:07:7b:37:df,-83,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

243,TUvisitor,1c:aa:07:7b:28:03,-49,2412,[ESS],0

243,KLINUX,00:0e:a6:27:4d:fb,-88,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

243,tudelft-dastud,1c:aa:07:7b:28:04,-52,2412,[WPA2-EAP-CCMP][ESS],0

243,eduroam,1c:aa:07:7b:28:00,-51,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

243,tudelft-dastud,1c:aa:07:7b:37:d4,-67,2437,[WPA2-EAP-CCMP][ESS],0

244,tudelft-dastud,1c:aa:07:7b:28:0b,-44,5220,[WPA2-EAP-CCMP][ESS],0

244,eduroam,1c:aa:07:7b:28:0f,-43,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

244,Conferentie-TUD,1c:aa:07:7b:28:09,-43,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

244,Conferentie-TUD,1c:aa:07:7b:37:d9,-84,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

244,TUvisitor,1c:aa:07:7b:28:0c,-43,5220,[ESS],0

244,Conferentie-TUD,1c:aa:07:7b:28:06,-51,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

244,Conferentie-TUD,1c:aa:07:7b:37:d6,-66,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

244,TUvisitor,1c:aa:07:7b:37:dc,-84,5680,[ESS],0

244,eduroam,1c:aa:07:7b:37:df,-83,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

244,TUvisitor,1c:aa:07:7b:28:03,-49,2412,[ESS],0

244,KLINUX,00:0e:a6:27:4d:fb,-88,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

244,tudelft-dastud,1c:aa:07:7b:28:04,-52,2412,[WPA2-EAP-CCMP][ESS],0

244,eduroam,1c:aa:07:7b:28:00,-51,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

244,tudelft-dastud,1c:aa:07:7b:37:d4,-67,2437,[WPA2-EAP-CCMP][ESS],0

245,tudelft-dastud,1c:aa:07:7b:28:0b,-44,5220,[WPA2-EAP-CCMP][ESS],0

245,eduroam,1c:aa:07:7b:28:0f,-43,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

245,Conferentie-TUD,1c:aa:07:7b:28:09,-43,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

245,Conferentie-TUD,1c:aa:07:7b:37:d9,-84,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

245,TUvisitor,1c:aa:07:7b:28:0c,-43,5220,[ESS],0

245,Conferentie-TUD,1c:aa:07:7b:28:06,-51,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

245,Conferentie-TUD,1c:aa:07:7b:37:d6,-66,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

245,TUvisitor,1c:aa:07:7b:37:dc,-84,5680,[ESS],0

245,eduroam,1c:aa:07:7b:37:df,-83,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

245,TUvisitor,1c:aa:07:7b:28:03,-49,2412,[ESS],0

245,KLINUX,00:0e:a6:27:4d:fb,-88,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

245,tudelft-dastud,1c:aa:07:7b:28:04,-52,2412,[WPA2-EAP-CCMP][ESS],0

245,eduroam,1c:aa:07:7b:28:00,-51,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

245,tudelft-dastud,1c:aa:07:7b:37:d4,-67,2437,[WPA2-EAP-CCMP][ESS],0

246,tudelft-dastud,1c:aa:07:7b:28:0b,-44,5220,[WPA2-EAP-CCMP][ESS],0

246,eduroam,1c:aa:07:7b:28:0f,-44,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

246,Conferentie-TUD,1c:aa:07:7b:28:09,-44,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

246,Conferentie-TUD,1c:aa:07:7b:37:d9,-82,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

246,TUvisitor,1c:aa:07:7b:28:0c,-44,5220,[ESS],0

246,Conferentie-TUD,1c:aa:07:7b:28:06,-44,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

246,Conferentie-TUD,1c:aa:07:7b:37:d6,-72,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

246,TUvisitor,1c:aa:07:7b:37:dc,-82,5680,[ESS],0

246,eduroam,1c:aa:07:7b:37:df,-81,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

246,TUvisitor,1c:aa:07:7b:28:03,-45,2412,[ESS],0

246,KLINUX,00:0e:a6:27:4d:fb,-88,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

246,tudelft-dastud,1c:aa:07:7b:37:d4,-72,2437,[WPA2-EAP-CCMP][ESS],0

247,tudelft-dastud,1c:aa:07:7b:28:0b,-44,5220,[WPA2-EAP-CCMP][ESS],0

247,eduroam,1c:aa:07:7b:28:0f,-44,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

247,Conferentie-TUD,1c:aa:07:7b:28:09,-44,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

247,Conferentie-TUD,1c:aa:07:7b:37:d9,-82,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

247,TUvisitor,1c:aa:07:7b:28:0c,-44,5220,[ESS],0

247,Conferentie-TUD,1c:aa:07:7b:28:06,-44,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

247,Conferentie-TUD,1c:aa:07:7b:37:d6,-72,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

247,TUvisitor,1c:aa:07:7b:37:dc,-82,5680,[ESS],0

247,eduroam,1c:aa:07:7b:37:df,-81,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

247,TUvisitor,1c:aa:07:7b:28:03,-45,2412,[ESS],0

247,KLINUX,00:0e:a6:27:4d:fb,-88,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

247,tudelft-dastud,1c:aa:07:7b:37:d4,-72,2437,[WPA2-EAP-CCMP][ESS],0

248,tudelft-dastud,1c:aa:07:7b:28:0b,-44,5220,[WPA2-EAP-CCMP][ESS],0

248,eduroam,1c:aa:07:7b:28:0f,-44,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

248,Conferentie-TUD,1c:aa:07:7b:28:09,-44,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

248,Conferentie-TUD,1c:aa:07:7b:37:d9,-82,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

248,TUvisitor,1c:aa:07:7b:28:0c,-44,5220,[ESS],0

248,Conferentie-TUD,1c:aa:07:7b:28:06,-44,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

248,Conferentie-TUD,1c:aa:07:7b:37:d6,-72,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

248,TUvisitor,1c:aa:07:7b:37:dc,-82,5680,[ESS],0

248,eduroam,1c:aa:07:7b:37:df,-81,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

248,TUvisitor,1c:aa:07:7b:28:03,-45,2412,[ESS],0

248,KLINUX,00:0e:a6:27:4d:fb,-88,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

248,tudelft-dastud,1c:aa:07:7b:37:d4,-72,2437,[WPA2-EAP-CCMP][ESS],0

249,tudelft-dastud,1c:aa:07:7b:28:0b,-44,5220,[WPA2-EAP-CCMP][ESS],0

249,eduroam,1c:aa:07:7b:28:0f,-44,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

249,Conferentie-TUD,1c:aa:07:7b:28:09,-44,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

249,Conferentie-TUD,1c:aa:07:7b:37:d9,-82,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

249,TUvisitor,1c:aa:07:7b:28:0c,-44,5220,[ESS],0

249,Conferentie-TUD,1c:aa:07:7b:28:06,-44,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

249,Conferentie-TUD,1c:aa:07:7b:37:d6,-72,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

249,TUvisitor,1c:aa:07:7b:37:dc,-82,5680,[ESS],0

249,eduroam,1c:aa:07:7b:37:df,-81,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

249,TUvisitor,1c:aa:07:7b:28:03,-45,2412,[ESS],0

249,KLINUX,00:0e:a6:27:4d:fb,-88,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

249,tudelft-dastud,1c:aa:07:7b:37:d4,-72,2437,[WPA2-EAP-CCMP][ESS],0

250,tudelft-dastud,1c:aa:07:7b:28:0b,-52,5220,[WPA2-EAP-CCMP][ESS],0

250,eduroam,1c:aa:07:7b:28:0f,-52,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

250,Conferentie-TUD,1c:aa:07:7b:28:09,-52,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

250,Conferentie-TUD,1c:aa:07:7b:37:d9,-75,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

250,TUvisitor,1c:aa:07:7b:28:0c,-52,5220,[ESS],0

250,Conferentie-TUD,1c:aa:07:7b:28:06,-45,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

250,Conferentie-TUD,1c:aa:07:7b:37:d6,-72,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

250,TUvisitor,1c:aa:07:7b:37:dc,-75,5680,[ESS],0

250,eduroam,1c:aa:07:7b:37:df,-75,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

250,TUvisitor,1c:aa:07:7b:28:03,-47,2412,[ESS],0

250,KLINUX,00:0e:a6:27:4d:fb,-89,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

250,tudelft-dastud,1c:aa:07:7b:37:d4,-72,2437,[WPA2-EAP-CCMP][ESS],0

250,tudelft-dastud,1c:aa:07:7b:28:04,-45,2412,[WPA2-EAP-CCMP][ESS],0

250,tudelft-dastud,1c:aa:07:7b:37:db,-75,5680,[WPA2-EAP-CCMP][ESS],0

250,EnGenius1,00:02:6f:a5:01:03,-86,5180,[ESS],0

251,tudelft-dastud,1c:aa:07:7b:28:0b,-52,5220,[WPA2-EAP-CCMP][ESS],0

251,eduroam,1c:aa:07:7b:28:0f,-52,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

251,Conferentie-TUD,1c:aa:07:7b:28:09,-52,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

251,Conferentie-TUD,1c:aa:07:7b:37:d9,-75,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

251,TUvisitor,1c:aa:07:7b:28:0c,-52,5220,[ESS],0

251,Conferentie-TUD,1c:aa:07:7b:28:06,-45,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

251,Conferentie-TUD,1c:aa:07:7b:37:d6,-72,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

251,TUvisitor,1c:aa:07:7b:37:dc,-75,5680,[ESS],0

251,eduroam,1c:aa:07:7b:37:df,-75,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

251,TUvisitor,1c:aa:07:7b:28:03,-47,2412,[ESS],0

251,KLINUX,00:0e:a6:27:4d:fb,-89,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

251,tudelft-dastud,1c:aa:07:7b:37:d4,-72,2437,[WPA2-EAP-CCMP][ESS],0

251,tudelft-dastud,1c:aa:07:7b:28:04,-45,2412,[WPA2-EAP-CCMP][ESS],0

251,tudelft-dastud,1c:aa:07:7b:37:db,-75,5680,[WPA2-EAP-CCMP][ESS],0

251,EnGenius1,00:02:6f:a5:01:03,-86,5180,[ESS],0

252,tudelft-dastud,1c:aa:07:7b:28:0b,-52,5220,[WPA2-EAP-CCMP][ESS],0

252,eduroam,1c:aa:07:7b:28:0f,-52,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

252,Conferentie-TUD,1c:aa:07:7b:28:09,-52,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

252,Conferentie-TUD,1c:aa:07:7b:37:d9,-75,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

252,TUvisitor,1c:aa:07:7b:28:0c,-52,5220,[ESS],0

252,Conferentie-TUD,1c:aa:07:7b:28:06,-45,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

252,Conferentie-TUD,1c:aa:07:7b:37:d6,-72,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

252,TUvisitor,1c:aa:07:7b:37:dc,-75,5680,[ESS],0

252,eduroam,1c:aa:07:7b:37:df,-75,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

252,TUvisitor,1c:aa:07:7b:28:03,-47,2412,[ESS],0

252,KLINUX,00:0e:a6:27:4d:fb,-89,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

252,tudelft-dastud,1c:aa:07:7b:37:d4,-72,2437,[WPA2-EAP-CCMP][ESS],0

252,tudelft-dastud,1c:aa:07:7b:28:04,-45,2412,[WPA2-EAP-CCMP][ESS],0

252,tudelft-dastud,1c:aa:07:7b:37:db,-75,5680,[WPA2-EAP-CCMP][ESS],0

252,EnGenius1,00:02:6f:a5:01:03,-86,5180,[ESS],0

253,tudelft-dastud,1c:aa:07:7b:28:0b,-52,5220,[WPA2-EAP-CCMP][ESS],0

253,eduroam,1c:aa:07:7b:28:0f,-52,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

253,Conferentie-TUD,1c:aa:07:7b:28:09,-52,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

253,Conferentie-TUD,1c:aa:07:7b:37:d9,-75,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

253,TUvisitor,1c:aa:07:7b:28:0c,-52,5220,[ESS],0

253,Conferentie-TUD,1c:aa:07:7b:28:06,-45,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

253,Conferentie-TUD,1c:aa:07:7b:37:d6,-72,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

253,TUvisitor,1c:aa:07:7b:37:dc,-75,5680,[ESS],0

253,eduroam,1c:aa:07:7b:37:df,-75,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

253,TUvisitor,1c:aa:07:7b:28:03,-47,2412,[ESS],0

253,KLINUX,00:0e:a6:27:4d:fb,-89,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

253,tudelft-dastud,1c:aa:07:7b:37:d4,-72,2437,[WPA2-EAP-CCMP][ESS],0

253,tudelft-dastud,1c:aa:07:7b:28:04,-45,2412,[WPA2-EAP-CCMP][ESS],0

253,tudelft-dastud,1c:aa:07:7b:37:db,-75,5680,[WPA2-EAP-CCMP][ESS],0

253,EnGenius1,00:02:6f:a5:01:03,-86,5180,[ESS],0

254,tudelft-dastud,1c:aa:07:7b:28:0b,-49,5220,[WPA2-EAP-CCMP][ESS],0

254,eduroam,1c:aa:07:7b:28:0f,-49,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

254,Conferentie-TUD,1c:aa:07:7b:28:09,-48,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

254,Conferentie-TUD,1c:aa:07:7b:37:d9,-76,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

254,TUvisitor,1c:aa:07:7b:28:0c,-49,5220,[ESS],0

254,Conferentie-TUD,1c:aa:07:7b:28:06,-43,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

254,Conferentie-TUD,1c:aa:07:7b:37:d6,-72,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

254,TUvisitor,1c:aa:07:7b:37:dc,-76,5680,[ESS],0

254,eduroam,1c:aa:07:7b:37:df,-76,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

254,TUvisitor,1c:aa:07:7b:28:03,-43,2412,[ESS],0

254,KLINUX,00:0e:a6:27:4d:fb,-89,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

254,tudelft-dastud,1c:aa:07:7b:37:d4,-72,2437,[WPA2-EAP-CCMP][ESS],0

254,tudelft-dastud,1c:aa:07:7b:28:04,-45,2412,[WPA2-EAP-CCMP][ESS],0

254,tudelft-dastud,1c:aa:07:7b:37:db,-76,5680,[WPA2-EAP-CCMP][ESS],0

254,EnGenius1,00:02:6f:a5:01:03,-86,5180,[ESS],0

255,tudelft-dastud,1c:aa:07:7b:28:0b,-49,5220,[WPA2-EAP-CCMP][ESS],0

255,eduroam,1c:aa:07:7b:28:0f,-49,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

255,Conferentie-TUD,1c:aa:07:7b:28:09,-48,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

255,Conferentie-TUD,1c:aa:07:7b:37:d9,-76,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

255,TUvisitor,1c:aa:07:7b:28:0c,-49,5220,[ESS],0

255,Conferentie-TUD,1c:aa:07:7b:28:06,-43,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

255,Conferentie-TUD,1c:aa:07:7b:37:d6,-72,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

255,TUvisitor,1c:aa:07:7b:37:dc,-76,5680,[ESS],0

255,eduroam,1c:aa:07:7b:37:df,-76,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

255,TUvisitor,1c:aa:07:7b:28:03,-43,2412,[ESS],0

255,KLINUX,00:0e:a6:27:4d:fb,-89,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

255,tudelft-dastud,1c:aa:07:7b:37:d4,-72,2437,[WPA2-EAP-CCMP][ESS],0

255,tudelft-dastud,1c:aa:07:7b:28:04,-45,2412,[WPA2-EAP-CCMP][ESS],0

255,tudelft-dastud,1c:aa:07:7b:37:db,-76,5680,[WPA2-EAP-CCMP][ESS],0

255,EnGenius1,00:02:6f:a5:01:03,-86,5180,[ESS],0

256,tudelft-dastud,1c:aa:07:7b:28:0b,-49,5220,[WPA2-EAP-CCMP][ESS],0

256,eduroam,1c:aa:07:7b:28:0f,-49,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

256,Conferentie-TUD,1c:aa:07:7b:28:09,-48,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

256,Conferentie-TUD,1c:aa:07:7b:37:d9,-76,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

