SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

603,CMPR,b0:48:7a:81:d5:18,-91,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

603,21888038,c8:d3:a3:16:92:e6,-91,2462,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

603,edusloom,1c:af:f7:7f:6f:c2,-92,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

603,TP-LINK_915C12,0c:82:68:91:5c:12,-92,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

603,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

604,Conferentie-TUD,1c:aa:07:7b:28:06,-83,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

604,FIAD21_2G,bc:ee:7b:c3:46:d0,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

604,Router_Joost,48:f8:b3:40:f1:a9,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

604,Sitecom0264C8,64:d1:a3:02:64:c8,-90,2422,[WPA2-PSK-CCMP][WPS][ESS],0

604,,00:14:bf:dc:01:ff,-92,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

604,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-92,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

604,ELYN-PC_Network,68:7f:74:4a:ab:c9,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

604,Airport56,20:aa:4b:eb:4c:45,-89,2412,[WPA2-PSK-CCMP][WPS][ESS],0

604,belkin.3e9d,08:86:3b:98:8e:9d,-90,2457,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

604,Kmathewthomas,c0:c1:c0:03:ac:06,-90,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

604,CMPR,b0:48:7a:81:d5:18,-91,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

604,21888038,c8:d3:a3:16:92:e6,-91,2462,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

604,edusloom,1c:af:f7:7f:6f:c2,-92,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

604,TP-LINK_915C12,0c:82:68:91:5c:12,-92,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

604,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

605,FIAD21_2G,bc:ee:7b:c3:46:d0,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

605,Router_Joost,48:f8:b3:40:f1:a9,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

605,Sitecom0264C8,64:d1:a3:02:64:c8,-90,2422,[WPA2-PSK-CCMP][WPS][ESS],0

605,ELYN-PC_Network,68:7f:74:4a:ab:c9,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

605,Airport56,20:aa:4b:eb:4c:45,-89,2412,[WPA2-PSK-CCMP][WPS][ESS],0

605,belkin.3e9d,08:86:3b:98:8e:9d,-90,2457,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

605,Kmathewthomas,c0:c1:c0:03:ac:06,-90,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

605,CMPR,b0:48:7a:81:d5:18,-91,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

605,21888038,c8:d3:a3:16:92:e6,-91,2462,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

605,edusloom,1c:af:f7:7f:6f:c2,-92,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

605,TP-LINK_915C12,0c:82:68:91:5c:12,-92,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

605,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

605,TUvisitor,1c:aa:07:7b:28:03,-84,2412,[ESS],0

606,FIAD21_2G,bc:ee:7b:c3:46:d0,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

606,Router_Joost,48:f8:b3:40:f1:a9,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

606,Sitecom0264C8,64:d1:a3:02:64:c8,-90,2422,[WPA2-PSK-CCMP][WPS][ESS],0

606,ELYN-PC_Network,68:7f:74:4a:ab:c9,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

606,Airport56,20:aa:4b:eb:4c:45,-89,2412,[WPA2-PSK-CCMP][WPS][ESS],0

606,belkin.3e9d,08:86:3b:98:8e:9d,-90,2457,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

606,Kmathewthomas,c0:c1:c0:03:ac:06,-90,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

606,CMPR,b0:48:7a:81:d5:18,-91,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

606,21888038,c8:d3:a3:16:92:e6,-91,2462,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

606,edusloom,1c:af:f7:7f:6f:c2,-92,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

606,TP-LINK_915C12,0c:82:68:91:5c:12,-92,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

606,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

606,TUvisitor,1c:aa:07:7b:28:03,-84,2412,[ESS],0

607,FIAD21_2G,bc:ee:7b:c3:46:d0,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

607,Router_Joost,48:f8:b3:40:f1:a9,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

607,Sitecom0264C8,64:d1:a3:02:64:c8,-90,2422,[WPA2-PSK-CCMP][WPS][ESS],0

607,ELYN-PC_Network,68:7f:74:4a:ab:c9,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

607,Airport56,20:aa:4b:eb:4c:45,-89,2412,[WPA2-PSK-CCMP][WPS][ESS],0

607,belkin.3e9d,08:86:3b:98:8e:9d,-90,2457,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

607,Kmathewthomas,c0:c1:c0:03:ac:06,-90,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

607,CMPR,b0:48:7a:81:d5:18,-91,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

607,21888038,c8:d3:a3:16:92:e6,-91,2462,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

607,edusloom,1c:af:f7:7f:6f:c2,-92,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

607,TP-LINK_915C12,0c:82:68:91:5c:12,-92,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

607,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

607,TUvisitor,1c:aa:07:7b:28:03,-84,2412,[ESS],0

608,FIAD21_2G,bc:ee:7b:c3:46:d0,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

608,Router_Joost,48:f8:b3:40:f1:a9,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

608,Sitecom0264C8,64:d1:a3:02:64:c8,-90,2422,[WPA2-PSK-CCMP][WPS][ESS],0

608,ELYN-PC_Network,68:7f:74:4a:ab:c9,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

608,Airport56,20:aa:4b:eb:4c:45,-89,2412,[WPA2-PSK-CCMP][WPS][ESS],0

608,belkin.3e9d,08:86:3b:98:8e:9d,-90,2457,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

608,Kmathewthomas,c0:c1:c0:03:ac:06,-90,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

608,CMPR,b0:48:7a:81:d5:18,-91,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

608,21888038,c8:d3:a3:16:92:e6,-91,2462,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

608,edusloom,1c:af:f7:7f:6f:c2,-92,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

608,TP-LINK_915C12,0c:82:68:91:5c:12,-92,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

608,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

608,TUvisitor,1c:aa:07:7b:28:03,-84,2412,[ESS],0

609,TUvisitor,1c:aa:07:7b:28:03,-84,2412,[ESS],0

609,eduroam,1c:aa:07:7b:28:00,-83,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

610,TUvisitor,1c:aa:07:7b:28:03,-84,2412,[ESS],0

610,eduroam,1c:aa:07:7b:28:00,-83,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

611,TUvisitor,1c:aa:07:7b:28:03,-84,2412,[ESS],0

611,eduroam,1c:aa:07:7b:28:00,-83,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

612,TUvisitor,1c:aa:07:7b:28:03,-84,2412,[ESS],0

612,eduroam,1c:aa:07:7b:28:00,-83,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

613,eduroam,1c:aa:07:7b:28:00,-83,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

613,TBP WiFi,80:ea:96:f3:d6:1d,-88,5500,[WPA2-PSK-CCMP][ESS],0

613,TarValon,58:6d:8f:cb:2d:e0,-87,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

613,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-90,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

613,elsa,9c:21:6a:e6:61:20,-90,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

613,Sitecom0264C8,64:d1:a3:02:64:c8,-91,2422,[WPA2-PSK-CCMP][WPS][ESS],0

613,,00:19:aa:76:70:00,-93,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

613,ELYN-PC_Network,68:7f:74:4a:ab:c9,-94,2437,[WPA2-PSK-CCMP][WPS][ESS],0

614,eduroam,1c:aa:07:7b:28:00,-83,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

614,TBP WiFi,80:ea:96:f3:d6:1d,-88,5500,[WPA2-PSK-CCMP][ESS],0

614,TarValon,58:6d:8f:cb:2d:e0,-87,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

614,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-90,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

614,elsa,9c:21:6a:e6:61:20,-90,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

614,Sitecom0264C8,64:d1:a3:02:64:c8,-91,2422,[WPA2-PSK-CCMP][WPS][ESS],0

614,,00:19:aa:76:70:00,-93,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

614,ELYN-PC_Network,68:7f:74:4a:ab:c9,-94,2437,[WPA2-PSK-CCMP][WPS][ESS],0

615,eduroam,1c:aa:07:7b:28:00,-83,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

615,TBP WiFi,80:ea:96:f3:d6:1d,-88,5500,[WPA2-PSK-CCMP][ESS],0

615,TarValon,58:6d:8f:cb:2d:e0,-87,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

615,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-90,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

615,elsa,9c:21:6a:e6:61:20,-90,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

615,Sitecom0264C8,64:d1:a3:02:64:c8,-91,2422,[WPA2-PSK-CCMP][WPS][ESS],0

615,,00:19:aa:76:70:00,-93,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

615,ELYN-PC_Network,68:7f:74:4a:ab:c9,-94,2437,[WPA2-PSK-CCMP][WPS][ESS],0

616,eduroam,1c:aa:07:7b:28:00,-83,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

616,TBP WiFi,80:ea:96:f3:d6:1d,-88,5500,[WPA2-PSK-CCMP][ESS],0

616,TarValon,58:6d:8f:cb:2d:e0,-87,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

616,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-90,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

616,elsa,9c:21:6a:e6:61:20,-90,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

616,Sitecom0264C8,64:d1:a3:02:64:c8,-91,2422,[WPA2-PSK-CCMP][WPS][ESS],0

616,,00:19:aa:76:70:00,-93,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

616,ELYN-PC_Network,68:7f:74:4a:ab:c9,-94,2437,[WPA2-PSK-CCMP][WPS][ESS],0

617,TBP WiFi,80:ea:96:f3:d6:1d,-88,5500,[WPA2-PSK-CCMP][ESS],0

617,TarValon,58:6d:8f:cb:2d:e0,-87,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

617,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-90,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

617,elsa,9c:21:6a:e6:61:20,-90,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

617,Sitecom0264C8,64:d1:a3:02:64:c8,-91,2422,[WPA2-PSK-CCMP][WPS][ESS],0

617,,00:19:aa:76:70:00,-93,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

617,ELYN-PC_Network,68:7f:74:4a:ab:c9,-94,2437,[WPA2-PSK-CCMP][WPS][ESS],0

617,Router_Joost,48:f8:b3:40:f1:a9,-90,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

618,TBP WiFi,80:ea:96:f3:d6:1d,-88,5500,[WPA2-PSK-CCMP][ESS],0

618,TarValon,58:6d:8f:cb:2d:e0,-87,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

618,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-90,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

618,elsa,9c:21:6a:e6:61:20,-90,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

618,Sitecom0264C8,64:d1:a3:02:64:c8,-91,2422,[WPA2-PSK-CCMP][WPS][ESS],0

618,,00:19:aa:76:70:00,-93,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

618,ELYN-PC_Network,68:7f:74:4a:ab:c9,-94,2437,[WPA2-PSK-CCMP][WPS][ESS],0

618,Router_Joost,48:f8:b3:40:f1:a9,-90,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

619,TBP WiFi,80:ea:96:f3:d6:1d,-88,5500,[WPA2-PSK-CCMP][ESS],0

619,TarValon,58:6d:8f:cb:2d:e0,-87,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

619,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-90,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

619,elsa,9c:21:6a:e6:61:20,-90,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

619,Sitecom0264C8,64:d1:a3:02:64:c8,-91,2422,[WPA2-PSK-CCMP][WPS][ESS],0

619,,00:19:aa:76:70:00,-93,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

619,ELYN-PC_Network,68:7f:74:4a:ab:c9,-94,2437,[WPA2-PSK-CCMP][WPS][ESS],0

619,Router_Joost,48:f8:b3:40:f1:a9,-90,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

620,TBP WiFi,80:ea:96:f3:d6:1d,-88,5500,[WPA2-PSK-CCMP][ESS],0

620,TarValon,58:6d:8f:cb:2d:e0,-87,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

620,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-90,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

620,elsa,9c:21:6a:e6:61:20,-90,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

620,Sitecom0264C8,64:d1:a3:02:64:c8,-91,2422,[WPA2-PSK-CCMP][WPS][ESS],0

620,,00:19:aa:76:70:00,-93,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

620,ELYN-PC_Network,68:7f:74:4a:ab:c9,-94,2437,[WPA2-PSK-CCMP][WPS][ESS],0

620,Router_Joost,48:f8:b3:40:f1:a9,-90,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

621,ELYN-PC_Network,68:7f:74:4a:ab:c9,-92,2437,[WPA2-PSK-CCMP][WPS][ESS],0

621,Router_Joost,48:f8:b3:40:f1:a9,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

621,edusloom,1c:af:f7:7f:6f:c2,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

621,Aditya,9c:d6:43:cc:01:6c,-91,2417,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

621,FAST_AABA40,40:16:9f:aa:ba:40,-91,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

621,TBP WiFi,80:ea:96:f3:d6:1c,-91,2462,[WPA2-PSK-CCMP][ESS],0

621,Kmathewthomas,c0:c1:c0:03:ac:06,-92,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

621,ICIDU,6c:fd:b9:4d:fe:b8,-90,2452,[WPS][WEP][ESS],0

621,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

622,ELYN-PC_Network,68:7f:74:4a:ab:c9,-92,2437,[WPA2-PSK-CCMP][WPS][ESS],0

622,Router_Joost,48:f8:b3:40:f1:a9,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

622,edusloom,1c:af:f7:7f:6f:c2,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

622,Aditya,9c:d6:43:cc:01:6c,-91,2417,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

622,FAST_AABA40,40:16:9f:aa:ba:40,-91,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

622,TBP WiFi,80:ea:96:f3:d6:1c,-91,2462,[WPA2-PSK-CCMP][ESS],0

622,Kmathewthomas,c0:c1:c0:03:ac:06,-92,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

622,ICIDU,6c:fd:b9:4d:fe:b8,-90,2452,[WPS][WEP][ESS],0

622,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

623,ELYN-PC_Network,68:7f:74:4a:ab:c9,-92,2437,[WPA2-PSK-CCMP][WPS][ESS],0

623,Router_Joost,48:f8:b3:40:f1:a9,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

623,edusloom,1c:af:f7:7f:6f:c2,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

623,Aditya,9c:d6:43:cc:01:6c,-91,2417,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

623,FAST_AABA40,40:16:9f:aa:ba:40,-91,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

623,TBP WiFi,80:ea:96:f3:d6:1c,-91,2462,[WPA2-PSK-CCMP][ESS],0

623,Kmathewthomas,c0:c1:c0:03:ac:06,-92,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

623,ICIDU,6c:fd:b9:4d:fe:b8,-90,2452,[WPS][WEP][ESS],0

623,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

624,ELYN-PC_Network,68:7f:74:4a:ab:c9,-92,2437,[WPA2-PSK-CCMP][WPS][ESS],0

624,Router_Joost,48:f8:b3:40:f1:a9,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

624,edusloom,1c:af:f7:7f:6f:c2,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

624,Aditya,9c:d6:43:cc:01:6c,-91,2417,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

624,FAST_AABA40,40:16:9f:aa:ba:40,-91,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

624,TBP WiFi,80:ea:96:f3:d6:1c,-91,2462,[WPA2-PSK-CCMP][ESS],0

624,Kmathewthomas,c0:c1:c0:03:ac:06,-92,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

624,ICIDU,6c:fd:b9:4d:fe:b8,-90,2452,[WPS][WEP][ESS],0

624,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

625,ELYN-PC_Network,68:7f:74:4a:ab:c9,-92,2437,[WPA2-PSK-CCMP][WPS][ESS],0

625,Router_Joost,48:f8:b3:40:f1:a9,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

625,edusloom,1c:af:f7:7f:6f:c2,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

625,Aditya,9c:d6:43:cc:01:6c,-91,2417,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

625,FAST_AABA40,40:16:9f:aa:ba:40,-91,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

625,TBP WiFi,80:ea:96:f3:d6:1c,-91,2462,[WPA2-PSK-CCMP][ESS],0

625,Kmathewthomas,c0:c1:c0:03:ac:06,-92,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

625,ICIDU,6c:fd:b9:4d:fe:b8,-90,2452,[WPS][WEP][ESS],0

625,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

626,ELYN-PC_Network,68:7f:74:4a:ab:c9,-92,2437,[WPA2-PSK-CCMP][WPS][ESS],0

626,Router_Joost,48:f8:b3:40:f1:a9,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

626,edusloom,1c:af:f7:7f:6f:c2,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

626,Aditya,9c:d6:43:cc:01:6c,-91,2417,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

626,FAST_AABA40,40:16:9f:aa:ba:40,-91,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

626,TBP WiFi,80:ea:96:f3:d6:1c,-91,2462,[WPA2-PSK-CCMP][ESS],0

626,Kmathewthomas,c0:c1:c0:03:ac:06,-92,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

626,ICIDU,6c:fd:b9:4d:fe:b8,-90,2452,[WPS][WEP][ESS],0

626,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

627,ELYN-PC_Network,68:7f:74:4a:ab:c9,-92,2437,[WPA2-PSK-CCMP][WPS][ESS],0

627,Router_Joost,48:f8:b3:40:f1:a9,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

627,edusloom,1c:af:f7:7f:6f:c2,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

627,Aditya,9c:d6:43:cc:01:6c,-91,2417,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

627,FAST_AABA40,40:16:9f:aa:ba:40,-91,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

627,TBP WiFi,80:ea:96:f3:d6:1c,-91,2462,[WPA2-PSK-CCMP][ESS],0

627,Kmathewthomas,c0:c1:c0:03:ac:06,-92,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

627,ICIDU,6c:fd:b9:4d:fe:b8,-90,2452,[WPS][WEP][ESS],0

627,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

628,ELYN-PC_Network,68:7f:74:4a:ab:c9,-92,2437,[WPA2-PSK-CCMP][WPS][ESS],0

628,Router_Joost,48:f8:b3:40:f1:a9,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

628,edusloom,1c:af:f7:7f:6f:c2,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

628,Aditya,9c:d6:43:cc:01:6c,-91,2417,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

628,FAST_AABA40,40:16:9f:aa:ba:40,-91,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

628,TBP WiFi,80:ea:96:f3:d6:1c,-91,2462,[WPA2-PSK-CCMP][ESS],0

628,Kmathewthomas,c0:c1:c0:03:ac:06,-92,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

628,ICIDU,6c:fd:b9:4d:fe:b8,-90,2452,[WPS][WEP][ESS],0

628,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

