SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

412,Conferentie-TUD,00:1b:90:76:d3:f6,-76,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

412,tudelft-dastud,00:1b:90:76:d3:f4,-76,2412,[WPA2-EAP-CCMP][ESS],0

412,TUvisitor,00:1b:90:76:d3:fc,-73,5680,[ESS],0

412,TUvisitor,00:1b:90:76:d3:f3,-76,2412,[ESS],0

412,Conferentie-TUD,1c:aa:07:7b:28:09,-57,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

412,tudelft-dastud,1c:aa:07:7b:28:0b,-57,5220,[WPA2-EAP-CCMP][ESS],0

412,eduroam,1c:aa:07:7b:28:0f,-57,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

412,TUvisitor,1c:aa:07:7b:28:0c,-57,5220,[ESS],0

412,tudelft-dastud,00:1b:90:76:d3:fb,-73,5680,[WPA2-EAP-CCMP][ESS],0

412,eduroam,00:1b:90:76:d3:ff,-73,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

412,Conferentie-TUD,1c:aa:07:7b:37:d6,-75,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

412,Conferentie-TUD,1c:aa:07:7b:28:06,-51,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

412,eduroam,00:1b:90:76:d3:f0,-79,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

412,,00:19:aa:76:70:00,-91,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

412,EnGenius1,00:02:6f:a5:01:03,-83,5180,[ESS],0

412,eduroam,1c:aa:07:7b:28:00,-60,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

412,mfold-dlink,00:26:5a:a9:99:46,-88,2447,[WPA2-PSK-CCMP][WPS][ESS],0

412,TUvisitor,1c:aa:07:7b:28:03,-58,2412,[ESS],0

412,,00:02:6f:a3:b1:cd,-84,5180,[ESS],0

412,7inova_003138,04:84:8a:00:31:38,-87,2437,[WPS][ESS],0

412,eduroam,00:1b:90:76:ce:10,-85,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

412,TUvisitor,1c:aa:07:7b:37:d3,-78,2437,[ESS],0

412,94EC1AD878,00:15:70:ad:99:c8,-89,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

412,5F9949EB17,00:15:70:ad:99:cb,-89,2437,[WPA-PSK-TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

412,mfold-linksys,00:25:9c:ca:87:ee,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

412,FIAD21_2G,bc:ee:7b:c3:46:d0,-90,2437,[WPA2-PSK-CCMP][WPS][ESS],0

412,tudelft-dastud,1c:aa:07:7b:28:04,-53,2412,[WPA2-EAP-CCMP][ESS],0

412,eduroam,1c:aa:07:7b:37:d0,-74,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

412,Conferentie-TUD,1c:aa:07:7b:37:d9,-83,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

412,TUvisitor,1c:aa:07:7b:37:dc,-83,5680,[ESS],0

412,TUvisitor,00:1b:90:76:ce:13,-86,2462,[ESS],0

413,Conferentie-TUD,00:1b:90:76:d3:f9,-73,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

413,Conferentie-TUD,00:1b:90:76:d3:f6,-76,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

413,tudelft-dastud,00:1b:90:76:d3:f4,-76,2412,[WPA2-EAP-CCMP][ESS],0

413,TUvisitor,00:1b:90:76:d3:fc,-73,5680,[ESS],0

413,TUvisitor,00:1b:90:76:d3:f3,-76,2412,[ESS],0

413,Conferentie-TUD,1c:aa:07:7b:28:09,-57,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

413,tudelft-dastud,1c:aa:07:7b:28:0b,-57,5220,[WPA2-EAP-CCMP][ESS],0

413,eduroam,1c:aa:07:7b:28:0f,-57,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

413,TUvisitor,1c:aa:07:7b:28:0c,-57,5220,[ESS],0

413,tudelft-dastud,00:1b:90:76:d3:fb,-73,5680,[WPA2-EAP-CCMP][ESS],0

413,eduroam,00:1b:90:76:d3:ff,-73,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

413,Conferentie-TUD,1c:aa:07:7b:37:d6,-75,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

413,Conferentie-TUD,1c:aa:07:7b:28:06,-51,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

413,eduroam,00:1b:90:76:d3:f0,-79,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

413,,00:19:aa:76:70:00,-91,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

413,EnGenius1,00:02:6f:a5:01:03,-83,5180,[ESS],0

413,eduroam,1c:aa:07:7b:28:00,-60,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

413,mfold-dlink,00:26:5a:a9:99:46,-88,2447,[WPA2-PSK-CCMP][WPS][ESS],0

413,TUvisitor,1c:aa:07:7b:28:03,-58,2412,[ESS],0

413,,00:02:6f:a3:b1:cd,-84,5180,[ESS],0

413,7inova_003138,04:84:8a:00:31:38,-87,2437,[WPS][ESS],0

413,eduroam,00:1b:90:76:ce:10,-85,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

413,TUvisitor,1c:aa:07:7b:37:d3,-78,2437,[ESS],0

413,94EC1AD878,00:15:70:ad:99:c8,-89,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

413,5F9949EB17,00:15:70:ad:99:cb,-89,2437,[WPA-PSK-TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

413,mfold-linksys,00:25:9c:ca:87:ee,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

413,FIAD21_2G,bc:ee:7b:c3:46:d0,-90,2437,[WPA2-PSK-CCMP][WPS][ESS],0

413,tudelft-dastud,1c:aa:07:7b:28:04,-53,2412,[WPA2-EAP-CCMP][ESS],0

413,eduroam,1c:aa:07:7b:37:d0,-74,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

413,Conferentie-TUD,1c:aa:07:7b:37:d9,-83,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

413,TUvisitor,1c:aa:07:7b:37:dc,-83,5680,[ESS],0

413,TUvisitor,00:1b:90:76:ce:13,-86,2462,[ESS],0

414,Conferentie-TUD,00:1b:90:76:d3:f9,-73,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

414,Conferentie-TUD,00:1b:90:76:d3:f6,-76,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

414,tudelft-dastud,00:1b:90:76:d3:f4,-76,2412,[WPA2-EAP-CCMP][ESS],0

414,TUvisitor,00:1b:90:76:d3:fc,-73,5680,[ESS],0

414,TUvisitor,00:1b:90:76:d3:f3,-76,2412,[ESS],0

414,Conferentie-TUD,1c:aa:07:7b:28:09,-57,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

414,tudelft-dastud,1c:aa:07:7b:28:0b,-57,5220,[WPA2-EAP-CCMP][ESS],0

414,eduroam,1c:aa:07:7b:28:0f,-57,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

414,TUvisitor,1c:aa:07:7b:28:0c,-57,5220,[ESS],0

414,tudelft-dastud,00:1b:90:76:d3:fb,-73,5680,[WPA2-EAP-CCMP][ESS],0

414,eduroam,00:1b:90:76:d3:ff,-73,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

414,Conferentie-TUD,1c:aa:07:7b:37:d6,-75,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

414,Conferentie-TUD,1c:aa:07:7b:28:06,-51,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

414,eduroam,00:1b:90:76:d3:f0,-79,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

414,,00:19:aa:76:70:00,-91,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

414,EnGenius1,00:02:6f:a5:01:03,-83,5180,[ESS],0

414,eduroam,1c:aa:07:7b:28:00,-60,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

414,mfold-dlink,00:26:5a:a9:99:46,-88,2447,[WPA2-PSK-CCMP][WPS][ESS],0

414,TUvisitor,1c:aa:07:7b:28:03,-58,2412,[ESS],0

414,,00:02:6f:a3:b1:cd,-84,5180,[ESS],0

414,7inova_003138,04:84:8a:00:31:38,-87,2437,[WPS][ESS],0

414,eduroam,00:1b:90:76:ce:10,-85,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

414,TUvisitor,1c:aa:07:7b:37:d3,-78,2437,[ESS],0

414,94EC1AD878,00:15:70:ad:99:c8,-89,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

414,5F9949EB17,00:15:70:ad:99:cb,-89,2437,[WPA-PSK-TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

414,mfold-linksys,00:25:9c:ca:87:ee,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

414,FIAD21_2G,bc:ee:7b:c3:46:d0,-90,2437,[WPA2-PSK-CCMP][WPS][ESS],0

414,tudelft-dastud,1c:aa:07:7b:28:04,-53,2412,[WPA2-EAP-CCMP][ESS],0

414,eduroam,1c:aa:07:7b:37:d0,-74,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

414,Conferentie-TUD,1c:aa:07:7b:37:d9,-83,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

414,TUvisitor,1c:aa:07:7b:37:dc,-83,5680,[ESS],0

414,TUvisitor,00:1b:90:76:ce:13,-86,2462,[ESS],0

415,Conferentie-TUD,00:1b:90:76:d3:f9,-68,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

415,Conferentie-TUD,00:1b:90:76:d3:f6,-75,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

415,tudelft-dastud,00:1b:90:76:d3:f4,-75,2412,[WPA2-EAP-CCMP][ESS],0

415,TUvisitor,00:1b:90:76:d3:fc,-67,5680,[ESS],0

415,TUvisitor,00:1b:90:76:d3:f3,-75,2412,[ESS],0

415,Conferentie-TUD,1c:aa:07:7b:28:09,-57,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

415,tudelft-dastud,1c:aa:07:7b:28:0b,-58,5220,[WPA2-EAP-CCMP][ESS],0

415,eduroam,1c:aa:07:7b:28:0f,-58,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

415,TUvisitor,1c:aa:07:7b:28:0c,-58,5220,[ESS],0

415,tudelft-dastud,00:1b:90:76:d3:fb,-68,5680,[WPA2-EAP-CCMP][ESS],0

415,eduroam,00:1b:90:76:d3:ff,-68,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

415,Conferentie-TUD,1c:aa:07:7b:37:d6,-73,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

415,Conferentie-TUD,1c:aa:07:7b:28:06,-46,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

415,eduroam,00:1b:90:76:d3:f0,-76,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

415,,00:19:aa:76:70:00,-91,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

415,EnGenius1,00:02:6f:a5:01:03,-86,5180,[ESS],0

415,eduroam,1c:aa:07:7b:28:00,-46,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

415,mfold-dlink,00:26:5a:a9:99:46,-86,2447,[WPA2-PSK-CCMP][WPS][ESS],0

415,eduroam,00:1b:90:76:ce:10,-85,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

415,TUvisitor,1c:aa:07:7b:37:d3,-73,2437,[ESS],0

415,94EC1AD878,00:15:70:ad:99:c8,-91,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

415,mfold-linksys,00:25:9c:ca:87:ee,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

415,tudelft-dastud,1c:aa:07:7b:28:04,-53,2412,[WPA2-EAP-CCMP][ESS],0

415,eduroam,1c:aa:07:7b:37:d0,-74,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

415,Conferentie-TUD,1c:aa:07:7b:37:d9,-83,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

415,TUvisitor,1c:aa:07:7b:37:dc,-83,5680,[ESS],0

415,TUvisitor,00:1b:90:76:ce:13,-86,2462,[ESS],0

415,KLINUX,00:0e:a6:27:4d:fb,-89,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

416,Conferentie-TUD,00:1b:90:76:d3:f9,-68,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

416,Conferentie-TUD,00:1b:90:76:d3:f6,-75,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

416,tudelft-dastud,00:1b:90:76:d3:f4,-75,2412,[WPA2-EAP-CCMP][ESS],0

416,TUvisitor,00:1b:90:76:d3:fc,-67,5680,[ESS],0

416,TUvisitor,00:1b:90:76:d3:f3,-75,2412,[ESS],0

416,Conferentie-TUD,1c:aa:07:7b:28:09,-57,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

416,tudelft-dastud,1c:aa:07:7b:28:0b,-58,5220,[WPA2-EAP-CCMP][ESS],0

416,eduroam,1c:aa:07:7b:28:0f,-58,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

416,TUvisitor,1c:aa:07:7b:28:0c,-58,5220,[ESS],0

416,tudelft-dastud,00:1b:90:76:d3:fb,-68,5680,[WPA2-EAP-CCMP][ESS],0

416,eduroam,00:1b:90:76:d3:ff,-68,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

416,Conferentie-TUD,1c:aa:07:7b:37:d6,-73,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

416,Conferentie-TUD,1c:aa:07:7b:28:06,-46,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

416,eduroam,00:1b:90:76:d3:f0,-76,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

416,,00:19:aa:76:70:00,-91,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

416,EnGenius1,00:02:6f:a5:01:03,-86,5180,[ESS],0

416,eduroam,1c:aa:07:7b:28:00,-46,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

416,mfold-dlink,00:26:5a:a9:99:46,-86,2447,[WPA2-PSK-CCMP][WPS][ESS],0

416,eduroam,00:1b:90:76:ce:10,-85,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

416,TUvisitor,1c:aa:07:7b:37:d3,-73,2437,[ESS],0

416,94EC1AD878,00:15:70:ad:99:c8,-91,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

416,mfold-linksys,00:25:9c:ca:87:ee,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

416,tudelft-dastud,1c:aa:07:7b:28:04,-53,2412,[WPA2-EAP-CCMP][ESS],0

416,eduroam,1c:aa:07:7b:37:d0,-74,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

416,Conferentie-TUD,1c:aa:07:7b:37:d9,-83,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

416,TUvisitor,1c:aa:07:7b:37:dc,-83,5680,[ESS],0

416,TUvisitor,00:1b:90:76:ce:13,-86,2462,[ESS],0

416,KLINUX,00:0e:a6:27:4d:fb,-89,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

417,Conferentie-TUD,00:1b:90:76:d3:f9,-68,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

417,Conferentie-TUD,00:1b:90:76:d3:f6,-75,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

417,tudelft-dastud,00:1b:90:76:d3:f4,-75,2412,[WPA2-EAP-CCMP][ESS],0

417,TUvisitor,00:1b:90:76:d3:fc,-67,5680,[ESS],0

417,TUvisitor,00:1b:90:76:d3:f3,-75,2412,[ESS],0

417,Conferentie-TUD,1c:aa:07:7b:28:09,-57,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

417,tudelft-dastud,1c:aa:07:7b:28:0b,-58,5220,[WPA2-EAP-CCMP][ESS],0

417,eduroam,1c:aa:07:7b:28:0f,-58,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

417,TUvisitor,1c:aa:07:7b:28:0c,-58,5220,[ESS],0

417,tudelft-dastud,00:1b:90:76:d3:fb,-68,5680,[WPA2-EAP-CCMP][ESS],0

417,eduroam,00:1b:90:76:d3:ff,-68,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

417,Conferentie-TUD,1c:aa:07:7b:37:d6,-73,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

417,Conferentie-TUD,1c:aa:07:7b:28:06,-46,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

417,eduroam,00:1b:90:76:d3:f0,-76,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

417,,00:19:aa:76:70:00,-91,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

417,EnGenius1,00:02:6f:a5:01:03,-86,5180,[ESS],0

417,eduroam,1c:aa:07:7b:28:00,-46,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

417,mfold-dlink,00:26:5a:a9:99:46,-86,2447,[WPA2-PSK-CCMP][WPS][ESS],0

417,eduroam,00:1b:90:76:ce:10,-85,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

417,TUvisitor,1c:aa:07:7b:37:d3,-73,2437,[ESS],0

417,94EC1AD878,00:15:70:ad:99:c8,-91,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

417,mfold-linksys,00:25:9c:ca:87:ee,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

417,tudelft-dastud,1c:aa:07:7b:28:04,-53,2412,[WPA2-EAP-CCMP][ESS],0

417,eduroam,1c:aa:07:7b:37:d0,-74,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

417,Conferentie-TUD,1c:aa:07:7b:37:d9,-83,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

417,TUvisitor,1c:aa:07:7b:37:dc,-83,5680,[ESS],0

417,TUvisitor,00:1b:90:76:ce:13,-86,2462,[ESS],0

417,KLINUX,00:0e:a6:27:4d:fb,-89,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

418,Conferentie-TUD,00:1b:90:76:d3:f9,-68,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

418,Conferentie-TUD,00:1b:90:76:d3:f6,-75,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

418,tudelft-dastud,00:1b:90:76:d3:f4,-75,2412,[WPA2-EAP-CCMP][ESS],0

418,TUvisitor,00:1b:90:76:d3:fc,-67,5680,[ESS],0

418,TUvisitor,00:1b:90:76:d3:f3,-75,2412,[ESS],0

418,Conferentie-TUD,1c:aa:07:7b:28:09,-57,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

418,tudelft-dastud,1c:aa:07:7b:28:0b,-58,5220,[WPA2-EAP-CCMP][ESS],0

418,eduroam,1c:aa:07:7b:28:0f,-58,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

418,TUvisitor,1c:aa:07:7b:28:0c,-58,5220,[ESS],0

418,tudelft-dastud,00:1b:90:76:d3:fb,-68,5680,[WPA2-EAP-CCMP][ESS],0

418,eduroam,00:1b:90:76:d3:ff,-68,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

418,Conferentie-TUD,1c:aa:07:7b:37:d6,-73,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

418,Conferentie-TUD,1c:aa:07:7b:28:06,-46,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

418,eduroam,00:1b:90:76:d3:f0,-76,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

418,,00:19:aa:76:70:00,-91,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

418,EnGenius1,00:02:6f:a5:01:03,-86,5180,[ESS],0

418,eduroam,1c:aa:07:7b:28:00,-46,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

418,mfold-dlink,00:26:5a:a9:99:46,-86,2447,[WPA2-PSK-CCMP][WPS][ESS],0

418,eduroam,00:1b:90:76:ce:10,-85,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

418,TUvisitor,1c:aa:07:7b:37:d3,-73,2437,[ESS],0

418,94EC1AD878,00:15:70:ad:99:c8,-91,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

418,mfold-linksys,00:25:9c:ca:87:ee,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

418,tudelft-dastud,1c:aa:07:7b:28:04,-53,2412,[WPA2-EAP-CCMP][ESS],0

418,eduroam,1c:aa:07:7b:37:d0,-74,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

418,Conferentie-TUD,1c:aa:07:7b:37:d9,-83,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

418,TUvisitor,1c:aa:07:7b:37:dc,-83,5680,[ESS],0

418,TUvisitor,00:1b:90:76:ce:13,-86,2462,[ESS],0

418,KLINUX,00:0e:a6:27:4d:fb,-89,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

419,Conferentie-TUD,00:1b:90:76:d3:f9,-79,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

419,Conferentie-TUD,00:1b:90:76:d3:f6,-72,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

419,tudelft-dastud,00:1b:90:76:d3:f4,-72,2412,[WPA2-EAP-CCMP][ESS],0

419,TUvisitor,00:1b:90:76:d3:fc,-79,5680,[ESS],0

419,TUvisitor,00:1b:90:76:d3:f3,-73,2412,[ESS],0

419,Conferentie-TUD,1c:aa:07:7b:28:09,-56,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

419,tudelft-dastud,1c:aa:07:7b:28:0b,-56,5220,[WPA2-EAP-CCMP][ESS],0

419,eduroam,1c:aa:07:7b:28:0f,-56,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

419,TUvisitor,1c:aa:07:7b:28:0c,-55,5220,[ESS],0

419,tudelft-dastud,00:1b:90:76:d3:fb,-78,5680,[WPA2-EAP-CCMP][ESS],0

419,eduroam,00:1b:90:76:d3:ff,-78,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

419,Conferentie-TUD,1c:aa:07:7b:37:d6,-73,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

419,Conferentie-TUD,1c:aa:07:7b:28:06,-56,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

419,eduroam,00:1b:90:76:d3:f0,-76,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

419,EnGenius1,00:02:6f:a5:01:03,-81,5180,[ESS],0

419,eduroam,1c:aa:07:7b:28:00,-46,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

419,mfold-dlink,00:26:5a:a9:99:46,-86,2447,[WPA2-PSK-CCMP][WPS][ESS],0

419,TUvisitor,1c:aa:07:7b:37:d3,-73,2437,[ESS],0

419,94EC1AD878,00:15:70:ad:99:c8,-91,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

419,mfold-linksys,00:25:9c:ca:87:ee,-92,2447,[WPA2-PSK-CCMP][WPS][ESS],0

419,TUvisitor,00:1b:90:76:ce:13,-83,2462,[ESS],0

419,KLINUX,00:0e:a6:27:4d:fb,-89,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

419,tudelft-dastud,1c:aa:07:7b:37:d4,-75,2437,[WPA2-EAP-CCMP][ESS],0

419,eduroam,1c:aa:07:7b:37:df,-84,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

419,Conferentie-TUD,00:1b:90:76:ce:16,-84,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

419,tudelft-dastud,00:1b:90:76:ce:14,-84,2462,[WPA2-EAP-CCMP][ESS],0

419,FIAD21_2G,bc:ee:7b:c3:46:d0,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

419,Mywifi,14:d6:4d:2e:88:fa,-91,2472,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

419,,00:02:6f:a3:b1:cd,-88,5180,[ESS],0

419,7inova_003138,04:84:8a:00:31:38,-90,2437,[WPS][ESS],0

420,Conferentie-TUD,00:1b:90:76:d3:f9,-79,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

420,Conferentie-TUD,00:1b:90:76:d3:f6,-72,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

420,tudelft-dastud,00:1b:90:76:d3:f4,-72,2412,[WPA2-EAP-CCMP][ESS],0

420,TUvisitor,00:1b:90:76:d3:fc,-79,5680,[ESS],0

420,TUvisitor,00:1b:90:76:d3:f3,-73,2412,[ESS],0

420,Conferentie-TUD,1c:aa:07:7b:28:09,-56,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

420,tudelft-dastud,1c:aa:07:7b:28:0b,-56,5220,[WPA2-EAP-CCMP][ESS],0

420,eduroam,1c:aa:07:7b:28:0f,-56,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

420,TUvisitor,1c:aa:07:7b:28:0c,-55,5220,[ESS],0

420,tudelft-dastud,00:1b:90:76:d3:fb,-78,5680,[WPA2-EAP-CCMP][ESS],0

420,eduroam,00:1b:90:76:d3:ff,-78,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

420,Conferentie-TUD,1c:aa:07:7b:37:d6,-73,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

420,Conferentie-TUD,1c:aa:07:7b:28:06,-56,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

420,eduroam,00:1b:90:76:d3:f0,-76,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

