SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

176,Conferentie-TUD,00:1b:90:76:d3:f6,-81,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

176,mfold-dlink,00:26:5a:a9:99:46,-86,2447,[WPA2-PSK-CCMP][WPS][ESS],0

176,TUvisitor,00:1b:90:76:d3:f3,-81,2412,[ESS],0

176,sape,20:c9:d0:18:43:f3,-91,2412,[WPA2-PSK-CCMP][ESS],0

176,Conferentie-TUD,24:01:c7:29:99:46,-83,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

176,Conferentie-TUD,1c:aa:07:7b:37:d6,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

176,eduroam,1c:aa:07:7b:37:d0,-75,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

176,tudelft-dastud,00:1b:90:76:d3:f4,-81,2412,[WPA2-EAP-CCMP][ESS],0

176,Conferentie-TUD,1c:aa:07:7b:28:06,-65,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

176,Conferentie-TUD,d8:24:bd:4f:cf:16,-78,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

176,C150BRS4,00:22:f7:20:a1:98,-92,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

176,mfold-linksys,00:25:9c:ca:87:ee,-88,2447,[WPA2-PSK-CCMP][WPS][ESS],0

176,TUvisitor,24:01:c7:29:99:43,-82,2437,[ESS],0

176,tudelft-dastud,1c:aa:07:7b:28:04,-65,2412,[WPA2-EAP-CCMP][ESS],0

176,eduroam,1c:aa:07:7b:28:00,-65,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

176,eduroam,00:1b:90:76:d3:f0,-82,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

176,tudelft-dastud,24:01:c7:29:99:44,-83,2437,[WPA2-EAP-CCMP][ESS],0

176,TUvisitor,1c:aa:07:7b:37:d3,-75,2437,[ESS],0

176,tudelft-dastud,1c:aa:07:7b:37:d4,-74,2437,[WPA2-EAP-CCMP][ESS],0

177,eduroam,1c:aa:07:7b:28:0f,-69,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

177,Conferentie-TUD,1c:aa:07:7b:28:09,-74,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

177,tudelft-dastud,1c:aa:07:7b:28:0b,-74,5220,[WPA2-EAP-CCMP][ESS],0

177,Conferentie-TUD,00:1b:90:76:ce:16,-69,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

177,eduroam,00:1b:90:76:ce:10,-69,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

177,tudelft-dastud,00:1b:90:76:ce:14,-69,2462,[WPA2-EAP-CCMP][ESS],0

177,tudelft-dastud,00:1b:90:76:ce:1b,-78,5580,[WPA2-EAP-CCMP][ESS],0

177,Conferentie-TUD,00:1b:90:76:ce:19,-78,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

177,eduroam,00:1b:90:76:ce:1f,-78,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

177,TUvisitor,1c:aa:07:7b:28:0c,-75,5220,[ESS],0

177,TUvisitor,00:1b:90:76:ce:13,-69,2462,[ESS],0

177,TUvisitor,00:1b:90:76:ce:1c,-79,5580,[ESS],0

177,Conferentie-TUD,00:1b:90:76:d3:f6,-81,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

177,mfold-dlink,00:26:5a:a9:99:46,-86,2447,[WPA2-PSK-CCMP][WPS][ESS],0

177,TUvisitor,00:1b:90:76:d3:f3,-81,2412,[ESS],0

177,sape,20:c9:d0:18:43:f3,-91,2412,[WPA2-PSK-CCMP][ESS],0

177,Conferentie-TUD,24:01:c7:29:99:46,-83,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

177,Conferentie-TUD,1c:aa:07:7b:37:d6,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

177,eduroam,1c:aa:07:7b:37:d0,-75,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

177,tudelft-dastud,00:1b:90:76:d3:f4,-81,2412,[WPA2-EAP-CCMP][ESS],0

177,Conferentie-TUD,1c:aa:07:7b:28:06,-65,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

177,Conferentie-TUD,d8:24:bd:4f:cf:16,-78,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

177,C150BRS4,00:22:f7:20:a1:98,-92,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

177,mfold-linksys,00:25:9c:ca:87:ee,-88,2447,[WPA2-PSK-CCMP][WPS][ESS],0

177,TUvisitor,24:01:c7:29:99:43,-82,2437,[ESS],0

177,tudelft-dastud,1c:aa:07:7b:28:04,-65,2412,[WPA2-EAP-CCMP][ESS],0

177,eduroam,1c:aa:07:7b:28:00,-65,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

177,eduroam,00:1b:90:76:d3:f0,-82,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

177,tudelft-dastud,24:01:c7:29:99:44,-83,2437,[WPA2-EAP-CCMP][ESS],0

177,TUvisitor,1c:aa:07:7b:37:d3,-75,2437,[ESS],0

177,tudelft-dastud,1c:aa:07:7b:37:d4,-74,2437,[WPA2-EAP-CCMP][ESS],0

178,eduroam,1c:aa:07:7b:28:0f,-69,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

178,Conferentie-TUD,1c:aa:07:7b:28:09,-74,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

178,tudelft-dastud,1c:aa:07:7b:28:0b,-74,5220,[WPA2-EAP-CCMP][ESS],0

178,Conferentie-TUD,00:1b:90:76:ce:16,-69,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

178,eduroam,00:1b:90:76:ce:10,-69,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

178,tudelft-dastud,00:1b:90:76:ce:14,-69,2462,[WPA2-EAP-CCMP][ESS],0

178,tudelft-dastud,00:1b:90:76:ce:1b,-78,5580,[WPA2-EAP-CCMP][ESS],0

178,Conferentie-TUD,00:1b:90:76:ce:19,-78,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

178,eduroam,00:1b:90:76:ce:1f,-78,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

178,TUvisitor,1c:aa:07:7b:28:0c,-75,5220,[ESS],0

178,TUvisitor,00:1b:90:76:ce:13,-69,2462,[ESS],0

178,TUvisitor,00:1b:90:76:ce:1c,-79,5580,[ESS],0

178,Conferentie-TUD,00:1b:90:76:d3:f6,-81,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

178,mfold-dlink,00:26:5a:a9:99:46,-86,2447,[WPA2-PSK-CCMP][WPS][ESS],0

178,TUvisitor,00:1b:90:76:d3:f3,-81,2412,[ESS],0

178,sape,20:c9:d0:18:43:f3,-91,2412,[WPA2-PSK-CCMP][ESS],0

178,Conferentie-TUD,24:01:c7:29:99:46,-83,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

178,Conferentie-TUD,1c:aa:07:7b:37:d6,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

178,eduroam,1c:aa:07:7b:37:d0,-75,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

178,tudelft-dastud,00:1b:90:76:d3:f4,-81,2412,[WPA2-EAP-CCMP][ESS],0

178,Conferentie-TUD,1c:aa:07:7b:28:06,-65,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

178,Conferentie-TUD,d8:24:bd:4f:cf:16,-78,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

178,C150BRS4,00:22:f7:20:a1:98,-92,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

178,mfold-linksys,00:25:9c:ca:87:ee,-88,2447,[WPA2-PSK-CCMP][WPS][ESS],0

178,TUvisitor,24:01:c7:29:99:43,-82,2437,[ESS],0

178,tudelft-dastud,1c:aa:07:7b:28:04,-65,2412,[WPA2-EAP-CCMP][ESS],0

178,eduroam,1c:aa:07:7b:28:00,-65,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

178,eduroam,00:1b:90:76:d3:f0,-82,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

178,tudelft-dastud,24:01:c7:29:99:44,-83,2437,[WPA2-EAP-CCMP][ESS],0

178,TUvisitor,1c:aa:07:7b:37:d3,-75,2437,[ESS],0

178,tudelft-dastud,1c:aa:07:7b:37:d4,-74,2437,[WPA2-EAP-CCMP][ESS],0

179,eduroam,1c:aa:07:7b:28:0f,-71,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

179,Conferentie-TUD,1c:aa:07:7b:28:09,-71,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

179,tudelft-dastud,1c:aa:07:7b:28:0b,-71,5220,[WPA2-EAP-CCMP][ESS],0

179,Conferentie-TUD,00:1b:90:76:ce:16,-67,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

179,eduroam,00:1b:90:76:ce:10,-67,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

179,tudelft-dastud,00:1b:90:76:ce:14,-67,2462,[WPA2-EAP-CCMP][ESS],0

179,tudelft-dastud,00:1b:90:76:ce:1b,-71,5580,[WPA2-EAP-CCMP][ESS],0

179,Conferentie-TUD,00:1b:90:76:ce:19,-71,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

179,eduroam,00:1b:90:76:ce:1f,-71,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

179,TUvisitor,1c:aa:07:7b:28:0c,-71,5220,[ESS],0

179,TUvisitor,00:1b:90:76:ce:13,-67,2462,[ESS],0

179,TUvisitor,00:1b:90:76:ce:1c,-71,5580,[ESS],0

179,Conferentie-TUD,00:1b:90:76:d3:f6,-84,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

179,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

179,TUvisitor,00:1b:90:76:d3:f3,-83,2412,[ESS],0

179,sape,20:c9:d0:18:43:f3,-89,2412,[WPA2-PSK-CCMP][ESS],0

179,Conferentie-TUD,24:01:c7:29:99:46,-83,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

179,Conferentie-TUD,1c:aa:07:7b:37:d6,-75,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

179,eduroam,1c:aa:07:7b:37:d0,-75,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

179,Conferentie-TUD,1c:aa:07:7b:28:06,-65,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

179,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

179,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

179,TUvisitor,24:01:c7:29:99:43,-82,2437,[ESS],0

179,tudelft-dastud,1c:aa:07:7b:37:d4,-75,2437,[WPA2-EAP-CCMP][ESS],0

179,TUvisitor,1c:aa:07:7b:28:03,-65,2412,[ESS],0

179,TUvisitor,d8:24:bd:4f:cf:13,-79,2412,[ESS],0

180,eduroam,1c:aa:07:7b:28:0f,-71,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

180,Conferentie-TUD,1c:aa:07:7b:28:09,-71,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

180,tudelft-dastud,1c:aa:07:7b:28:0b,-71,5220,[WPA2-EAP-CCMP][ESS],0

180,Conferentie-TUD,00:1b:90:76:ce:16,-67,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

180,eduroam,00:1b:90:76:ce:10,-67,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

180,tudelft-dastud,00:1b:90:76:ce:14,-67,2462,[WPA2-EAP-CCMP][ESS],0

180,tudelft-dastud,00:1b:90:76:ce:1b,-71,5580,[WPA2-EAP-CCMP][ESS],0

180,Conferentie-TUD,00:1b:90:76:ce:19,-71,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

180,eduroam,00:1b:90:76:ce:1f,-71,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

180,TUvisitor,1c:aa:07:7b:28:0c,-71,5220,[ESS],0

180,TUvisitor,00:1b:90:76:ce:13,-67,2462,[ESS],0

180,TUvisitor,00:1b:90:76:ce:1c,-71,5580,[ESS],0

180,Conferentie-TUD,00:1b:90:76:d3:f6,-84,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

180,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

180,TUvisitor,00:1b:90:76:d3:f3,-83,2412,[ESS],0

180,sape,20:c9:d0:18:43:f3,-89,2412,[WPA2-PSK-CCMP][ESS],0

180,Conferentie-TUD,24:01:c7:29:99:46,-83,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

180,Conferentie-TUD,1c:aa:07:7b:37:d6,-75,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

180,eduroam,1c:aa:07:7b:37:d0,-75,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

180,Conferentie-TUD,1c:aa:07:7b:28:06,-65,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

180,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

180,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

180,TUvisitor,24:01:c7:29:99:43,-82,2437,[ESS],0

180,tudelft-dastud,1c:aa:07:7b:37:d4,-75,2437,[WPA2-EAP-CCMP][ESS],0

180,TUvisitor,1c:aa:07:7b:28:03,-65,2412,[ESS],0

180,TUvisitor,d8:24:bd:4f:cf:13,-79,2412,[ESS],0

181,eduroam,1c:aa:07:7b:28:0f,-71,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

181,Conferentie-TUD,1c:aa:07:7b:28:09,-71,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

181,tudelft-dastud,1c:aa:07:7b:28:0b,-71,5220,[WPA2-EAP-CCMP][ESS],0

181,Conferentie-TUD,00:1b:90:76:ce:16,-67,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

181,eduroam,00:1b:90:76:ce:10,-67,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

181,tudelft-dastud,00:1b:90:76:ce:14,-67,2462,[WPA2-EAP-CCMP][ESS],0

181,tudelft-dastud,00:1b:90:76:ce:1b,-71,5580,[WPA2-EAP-CCMP][ESS],0

181,Conferentie-TUD,00:1b:90:76:ce:19,-71,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

181,eduroam,00:1b:90:76:ce:1f,-71,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

181,TUvisitor,1c:aa:07:7b:28:0c,-71,5220,[ESS],0

181,TUvisitor,00:1b:90:76:ce:13,-67,2462,[ESS],0

181,TUvisitor,00:1b:90:76:ce:1c,-71,5580,[ESS],0

181,Conferentie-TUD,00:1b:90:76:d3:f6,-84,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

181,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

181,TUvisitor,00:1b:90:76:d3:f3,-83,2412,[ESS],0

181,sape,20:c9:d0:18:43:f3,-89,2412,[WPA2-PSK-CCMP][ESS],0

181,Conferentie-TUD,24:01:c7:29:99:46,-83,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

181,Conferentie-TUD,1c:aa:07:7b:37:d6,-75,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

181,eduroam,1c:aa:07:7b:37:d0,-75,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

181,Conferentie-TUD,1c:aa:07:7b:28:06,-65,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

181,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

181,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

181,TUvisitor,24:01:c7:29:99:43,-82,2437,[ESS],0

181,tudelft-dastud,1c:aa:07:7b:37:d4,-75,2437,[WPA2-EAP-CCMP][ESS],0

181,TUvisitor,1c:aa:07:7b:28:03,-65,2412,[ESS],0

181,TUvisitor,d8:24:bd:4f:cf:13,-79,2412,[ESS],0

182,eduroam,1c:aa:07:7b:28:0f,-71,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

182,Conferentie-TUD,1c:aa:07:7b:28:09,-71,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

182,tudelft-dastud,1c:aa:07:7b:28:0b,-71,5220,[WPA2-EAP-CCMP][ESS],0

182,Conferentie-TUD,00:1b:90:76:ce:16,-67,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

182,eduroam,00:1b:90:76:ce:10,-67,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

182,tudelft-dastud,00:1b:90:76:ce:14,-67,2462,[WPA2-EAP-CCMP][ESS],0

182,tudelft-dastud,00:1b:90:76:ce:1b,-71,5580,[WPA2-EAP-CCMP][ESS],0

182,Conferentie-TUD,00:1b:90:76:ce:19,-71,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

182,eduroam,00:1b:90:76:ce:1f,-71,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

182,TUvisitor,1c:aa:07:7b:28:0c,-71,5220,[ESS],0

182,TUvisitor,00:1b:90:76:ce:13,-67,2462,[ESS],0

182,TUvisitor,00:1b:90:76:ce:1c,-71,5580,[ESS],0

182,Conferentie-TUD,00:1b:90:76:d3:f6,-84,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

182,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

182,TUvisitor,00:1b:90:76:d3:f3,-83,2412,[ESS],0

182,sape,20:c9:d0:18:43:f3,-89,2412,[WPA2-PSK-CCMP][ESS],0

182,Conferentie-TUD,24:01:c7:29:99:46,-83,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

182,Conferentie-TUD,1c:aa:07:7b:37:d6,-75,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

182,eduroam,1c:aa:07:7b:37:d0,-75,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

182,Conferentie-TUD,1c:aa:07:7b:28:06,-65,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

182,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

182,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

182,TUvisitor,24:01:c7:29:99:43,-82,2437,[ESS],0

182,tudelft-dastud,1c:aa:07:7b:37:d4,-75,2437,[WPA2-EAP-CCMP][ESS],0

182,TUvisitor,1c:aa:07:7b:28:03,-65,2412,[ESS],0

182,TUvisitor,d8:24:bd:4f:cf:13,-79,2412,[ESS],0

183,eduroam,1c:aa:07:7b:28:0f,-73,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

183,Conferentie-TUD,1c:aa:07:7b:28:09,-73,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

183,tudelft-dastud,1c:aa:07:7b:28:0b,-73,5220,[WPA2-EAP-CCMP][ESS],0

183,Conferentie-TUD,00:1b:90:76:ce:16,-64,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

183,eduroam,00:1b:90:76:ce:10,-64,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

183,tudelft-dastud,00:1b:90:76:ce:14,-64,2462,[WPA2-EAP-CCMP][ESS],0

183,tudelft-dastud,00:1b:90:76:ce:1b,-74,5580,[WPA2-EAP-CCMP][ESS],0

183,Conferentie-TUD,00:1b:90:76:ce:19,-74,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

183,eduroam,00:1b:90:76:ce:1f,-73,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

183,TUvisitor,1c:aa:07:7b:28:0c,-73,5220,[ESS],0

183,TUvisitor,00:1b:90:76:ce:13,-64,2462,[ESS],0

183,TUvisitor,00:1b:90:76:ce:1c,-73,5580,[ESS],0

183,Conferentie-TUD,00:1b:90:76:d3:f6,-82,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

183,mfold-dlink,00:26:5a:a9:99:46,-84,2447,[WPA2-PSK-CCMP][WPS][ESS],0

183,TUvisitor,00:1b:90:76:d3:f3,-81,2412,[ESS],0

183,sape,20:c9:d0:18:43:f3,-88,2412,[WPA2-PSK-CCMP][ESS],0

183,Conferentie-TUD,24:01:c7:29:99:46,-81,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

183,Conferentie-TUD,1c:aa:07:7b:37:d6,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

183,eduroam,1c:aa:07:7b:37:d0,-75,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

183,Conferentie-TUD,1c:aa:07:7b:28:06,-65,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

183,C150BRS4,00:22:f7:20:a1:98,-89,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

183,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

183,tudelft-dastud,1c:aa:07:7b:37:d4,-75,2437,[WPA2-EAP-CCMP][ESS],0

183,TUvisitor,1c:aa:07:7b:28:03,-65,2412,[ESS],0

183,TUvisitor,d8:24:bd:4f:cf:13,-79,2412,[ESS],0

183,eduroam,1c:aa:07:7b:28:00,-64,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

183,tudelft-dastud,1c:aa:07:7b:28:04,-65,2412,[WPA2-EAP-CCMP][ESS],0

183,Conferentie-TUD,d8:24:bd:4f:cf:16,-78,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

183,Conferentie-TUD,00:1b:90:76:d3:f9,-83,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

183,tudelft-dastud,00:1b:90:76:d3:fb,-83,5680,[WPA2-EAP-CCMP][ESS],0

183,tudelft-dastud,d8:24:bd:4f:cf:14,-79,2412,[WPA2-EAP-CCMP][ESS],0

183,eduroam,d8:24:bd:4f:cf:10,-79,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

183,eduroam,00:1b:90:76:d3:ff,-84,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

183,tudelft-dastud,00:1b:90:76:d3:f4,-81,2412,[WPA2-EAP-CCMP][ESS],0

183,eduroam,24:01:c7:29:99:40,-81,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

183,eduroam,00:1b:90:76:d3:f0,-81,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

183,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

183,TUvisitor,1c:aa:07:7b:37:d3,-74,2437,[ESS],0

183,TUvisitor,00:1b:90:76:d3:fc,-84,5680,[ESS],0

183,TUvisitor,1c:aa:07:7b:37:dc,-87,5680,[ESS],0

184,eduroam,1c:aa:07:7b:28:0f,-73,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

184,Conferentie-TUD,1c:aa:07:7b:28:09,-73,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

184,tudelft-dastud,1c:aa:07:7b:28:0b,-73,5220,[WPA2-EAP-CCMP][ESS],0

184,Conferentie-TUD,00:1b:90:76:ce:16,-64,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

184,eduroam,00:1b:90:76:ce:10,-64,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

184,tudelft-dastud,00:1b:90:76:ce:14,-64,2462,[WPA2-EAP-CCMP][ESS],0

184,tudelft-dastud,00:1b:90:76:ce:1b,-74,5580,[WPA2-EAP-CCMP][ESS],0

184,Conferentie-TUD,00:1b:90:76:ce:19,-74,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

184,eduroam,00:1b:90:76:ce:1f,-73,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

184,TUvisitor,1c:aa:07:7b:28:0c,-73,5220,[ESS],0

184,TUvisitor,00:1b:90:76:ce:13,-64,2462,[ESS],0

184,TUvisitor,00:1b:90:76:ce:1c,-73,5580,[ESS],0

184,Conferentie-TUD,00:1b:90:76:d3:f6,-82,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

184,mfold-dlink,00:26:5a:a9:99:46,-84,2447,[WPA2-PSK-CCMP][WPS][ESS],0

184,TUvisitor,00:1b:90:76:d3:f3,-81,2412,[ESS],0

184,sape,20:c9:d0:18:43:f3,-88,2412,[WPA2-PSK-CCMP][ESS],0

184,Conferentie-TUD,24:01:c7:29:99:46,-81,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

184,Conferentie-TUD,1c:aa:07:7b:37:d6,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

184,eduroam,1c:aa:07:7b:37:d0,-75,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

184,Conferentie-TUD,1c:aa:07:7b:28:06,-65,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

184,C150BRS4,00:22:f7:20:a1:98,-89,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

184,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

