SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

506,tudelft-dastud,1c:aa:07:7b:28:0b,-78,5220,[WPA2-EAP-CCMP][ESS],0

506,Conferentie-TUD,1c:aa:07:7b:37:d6,-82,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

506,eduroam,1c:aa:07:7b:37:d0,-82,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

506,TUvisitor,1c:aa:07:7b:37:d3,-82,2437,[ESS],0

506,eduroam,1c:aa:07:7b:28:00,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

506,TUvisitor,1c:aa:07:7b:28:0c,-78,5220,[ESS],0

507,Conferentie-TUD,00:1b:90:76:d3:f9,-69,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

507,tudelft-dastud,00:1b:90:76:d3:fb,-70,5680,[WPA2-EAP-CCMP][ESS],0

507,eduroam,00:1b:90:76:d3:ff,-69,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

507,Conferentie-TUD,00:1b:90:76:d3:f6,-67,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

507,tudelft-dastud,00:1b:90:76:d3:f4,-67,2412,[WPA2-EAP-CCMP][ESS],0

507,eduroam,00:1b:90:76:d3:f0,-67,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

507,TUvisitor,00:1b:90:76:d3:fc,-70,5680,[ESS],0

507,TUvisitor,00:1b:90:76:d3:f3,-68,2412,[ESS],0

507,mfold-dlink,00:26:5a:a9:99:46,-83,2447,[WPA2-PSK-CCMP][WPS][ESS],0

507,C150BRS4,00:22:f7:20:a1:98,-81,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

507,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

507,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

507,tudelft-dastud,1c:aa:07:7b:28:04,-72,2412,[WPA2-EAP-CCMP][ESS],0

507,eduroam,1c:aa:07:7b:28:0f,-78,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

507,Conferentie-TUD,00:1b:90:76:ce:16,-79,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

507,eduroam,00:1b:90:76:ce:10,-79,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

507,tudelft-dastud,00:1b:90:76:ce:14,-79,2462,[WPA2-EAP-CCMP][ESS],0

507,sape,20:c9:d0:18:43:f3,-88,2412,[WPA2-PSK-CCMP][ESS],0

507,TUvisitor,00:1b:90:76:ce:13,-79,2462,[ESS],0

507,tudelft-dastud,1c:aa:07:7b:28:0b,-78,5220,[WPA2-EAP-CCMP][ESS],0

507,TUvisitor,1c:aa:07:7b:37:d3,-82,2437,[ESS],0

507,eduroam,1c:aa:07:7b:28:00,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

507,TUvisitor,1c:aa:07:7b:28:0c,-78,5220,[ESS],0

507,Conferentie-TUD,1c:aa:07:7b:28:06,-76,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

507,tudelft-dastud,1c:aa:07:7b:37:d4,-85,2437,[WPA2-EAP-CCMP][ESS],0

508,Conferentie-TUD,00:1b:90:76:d3:f9,-69,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

508,tudelft-dastud,00:1b:90:76:d3:fb,-70,5680,[WPA2-EAP-CCMP][ESS],0

508,eduroam,00:1b:90:76:d3:ff,-69,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

508,Conferentie-TUD,00:1b:90:76:d3:f6,-67,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

508,tudelft-dastud,00:1b:90:76:d3:f4,-67,2412,[WPA2-EAP-CCMP][ESS],0

508,eduroam,00:1b:90:76:d3:f0,-67,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

508,TUvisitor,00:1b:90:76:d3:fc,-70,5680,[ESS],0

508,TUvisitor,00:1b:90:76:d3:f3,-68,2412,[ESS],0

508,mfold-dlink,00:26:5a:a9:99:46,-83,2447,[WPA2-PSK-CCMP][WPS][ESS],0

508,C150BRS4,00:22:f7:20:a1:98,-81,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

508,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

508,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

508,tudelft-dastud,1c:aa:07:7b:28:04,-72,2412,[WPA2-EAP-CCMP][ESS],0

508,eduroam,1c:aa:07:7b:28:0f,-78,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

508,Conferentie-TUD,00:1b:90:76:ce:16,-79,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

508,eduroam,00:1b:90:76:ce:10,-79,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

508,tudelft-dastud,00:1b:90:76:ce:14,-79,2462,[WPA2-EAP-CCMP][ESS],0

508,sape,20:c9:d0:18:43:f3,-88,2412,[WPA2-PSK-CCMP][ESS],0

508,TUvisitor,00:1b:90:76:ce:13,-79,2462,[ESS],0

508,tudelft-dastud,1c:aa:07:7b:28:0b,-78,5220,[WPA2-EAP-CCMP][ESS],0

508,TUvisitor,1c:aa:07:7b:37:d3,-82,2437,[ESS],0

508,eduroam,1c:aa:07:7b:28:00,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

508,TUvisitor,1c:aa:07:7b:28:0c,-78,5220,[ESS],0

508,Conferentie-TUD,1c:aa:07:7b:28:06,-76,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

508,tudelft-dastud,1c:aa:07:7b:37:d4,-85,2437,[WPA2-EAP-CCMP][ESS],0

509,Conferentie-TUD,00:1b:90:76:d3:f9,-69,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

509,tudelft-dastud,00:1b:90:76:d3:fb,-70,5680,[WPA2-EAP-CCMP][ESS],0

509,eduroam,00:1b:90:76:d3:ff,-69,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

509,Conferentie-TUD,00:1b:90:76:d3:f6,-67,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

509,tudelft-dastud,00:1b:90:76:d3:f4,-67,2412,[WPA2-EAP-CCMP][ESS],0

509,eduroam,00:1b:90:76:d3:f0,-67,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

509,TUvisitor,00:1b:90:76:d3:fc,-70,5680,[ESS],0

509,TUvisitor,00:1b:90:76:d3:f3,-68,2412,[ESS],0

509,mfold-dlink,00:26:5a:a9:99:46,-83,2447,[WPA2-PSK-CCMP][WPS][ESS],0

509,C150BRS4,00:22:f7:20:a1:98,-81,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

509,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

509,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

509,tudelft-dastud,1c:aa:07:7b:28:04,-72,2412,[WPA2-EAP-CCMP][ESS],0

509,eduroam,1c:aa:07:7b:28:0f,-78,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

509,Conferentie-TUD,00:1b:90:76:ce:16,-79,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

509,eduroam,00:1b:90:76:ce:10,-79,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

509,tudelft-dastud,00:1b:90:76:ce:14,-79,2462,[WPA2-EAP-CCMP][ESS],0

509,sape,20:c9:d0:18:43:f3,-88,2412,[WPA2-PSK-CCMP][ESS],0

509,TUvisitor,00:1b:90:76:ce:13,-79,2462,[ESS],0

509,tudelft-dastud,1c:aa:07:7b:28:0b,-78,5220,[WPA2-EAP-CCMP][ESS],0

509,TUvisitor,1c:aa:07:7b:37:d3,-82,2437,[ESS],0

509,eduroam,1c:aa:07:7b:28:00,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

509,TUvisitor,1c:aa:07:7b:28:0c,-78,5220,[ESS],0

509,Conferentie-TUD,1c:aa:07:7b:28:06,-76,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

509,tudelft-dastud,1c:aa:07:7b:37:d4,-85,2437,[WPA2-EAP-CCMP][ESS],0

510,Conferentie-TUD,00:1b:90:76:d3:f9,-69,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

510,tudelft-dastud,00:1b:90:76:d3:fb,-70,5680,[WPA2-EAP-CCMP][ESS],0

510,eduroam,00:1b:90:76:d3:ff,-69,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

510,Conferentie-TUD,00:1b:90:76:d3:f6,-67,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

510,tudelft-dastud,00:1b:90:76:d3:f4,-67,2412,[WPA2-EAP-CCMP][ESS],0

510,eduroam,00:1b:90:76:d3:f0,-67,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

510,TUvisitor,00:1b:90:76:d3:fc,-70,5680,[ESS],0

510,TUvisitor,00:1b:90:76:d3:f3,-68,2412,[ESS],0

510,mfold-dlink,00:26:5a:a9:99:46,-83,2447,[WPA2-PSK-CCMP][WPS][ESS],0

510,C150BRS4,00:22:f7:20:a1:98,-81,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

510,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

510,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

510,tudelft-dastud,1c:aa:07:7b:28:04,-72,2412,[WPA2-EAP-CCMP][ESS],0

510,eduroam,1c:aa:07:7b:28:0f,-78,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

510,Conferentie-TUD,00:1b:90:76:ce:16,-79,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

510,eduroam,00:1b:90:76:ce:10,-79,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

510,tudelft-dastud,00:1b:90:76:ce:14,-79,2462,[WPA2-EAP-CCMP][ESS],0

510,sape,20:c9:d0:18:43:f3,-88,2412,[WPA2-PSK-CCMP][ESS],0

510,TUvisitor,00:1b:90:76:ce:13,-79,2462,[ESS],0

510,tudelft-dastud,1c:aa:07:7b:28:0b,-78,5220,[WPA2-EAP-CCMP][ESS],0

510,TUvisitor,1c:aa:07:7b:37:d3,-82,2437,[ESS],0

510,eduroam,1c:aa:07:7b:28:00,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

510,TUvisitor,1c:aa:07:7b:28:0c,-78,5220,[ESS],0

510,Conferentie-TUD,1c:aa:07:7b:28:06,-76,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

510,tudelft-dastud,1c:aa:07:7b:37:d4,-85,2437,[WPA2-EAP-CCMP][ESS],0

511,Conferentie-TUD,00:1b:90:76:d3:f9,-60,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

511,tudelft-dastud,00:1b:90:76:d3:fb,-60,5680,[WPA2-EAP-CCMP][ESS],0

511,eduroam,00:1b:90:76:d3:ff,-60,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

511,Conferentie-TUD,00:1b:90:76:d3:f6,-71,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

511,tudelft-dastud,00:1b:90:76:d3:f4,-74,2412,[WPA2-EAP-CCMP][ESS],0

511,eduroam,00:1b:90:76:d3:f0,-67,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

511,TUvisitor,00:1b:90:76:d3:fc,-59,5680,[ESS],0

511,TUvisitor,00:1b:90:76:d3:f3,-68,2412,[ESS],0

511,mfold-dlink,00:26:5a:a9:99:46,-77,2447,[WPA2-PSK-CCMP][WPS][ESS],0

511,C150BRS4,00:22:f7:20:a1:98,-84,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

511,mfold-linksys,00:25:9c:ca:87:ee,-73,2447,[WPA2-PSK-CCMP][WPS][ESS],0

511,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

511,eduroam,1c:aa:07:7b:28:0f,-78,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

511,Conferentie-TUD,00:1b:90:76:ce:16,-81,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

511,eduroam,00:1b:90:76:ce:10,-78,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

511,tudelft-dastud,00:1b:90:76:ce:14,-79,2462,[WPA2-EAP-CCMP][ESS],0

511,sape,20:c9:d0:18:43:f3,-92,2412,[WPA2-PSK-CCMP][ESS],0

511,TUvisitor,00:1b:90:76:ce:13,-79,2462,[ESS],0

511,tudelft-dastud,1c:aa:07:7b:28:0b,-78,5220,[WPA2-EAP-CCMP][ESS],0

511,eduroam,1c:aa:07:7b:28:00,-77,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

511,TUvisitor,1c:aa:07:7b:28:0c,-79,5220,[ESS],0

511,Conferentie-TUD,1c:aa:07:7b:28:06,-76,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

511,tudelft-dastud,1c:aa:07:7b:37:d4,-85,2437,[WPA2-EAP-CCMP][ESS],0

511,eduroam,d8:24:bd:4f:cf:10,-81,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

511,Conferentie-TUD,1c:aa:07:7b:37:d6,-81,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

511,Conferentie-TUD,d8:24:bd:4f:cf:19,-86,5700,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

511,sape,20:c9:d0:18:43:f4,-88,5540,[WPA2-PSK-CCMP][ESS],0

511,SLDE-™-2,5c:96:9d:65:76:8d,-92,2462,[WPA2-PSK-CCMP][ESS],0

511,TUvisitor,1c:aa:07:7b:28:03,-75,2412,[ESS],0

511,TUvisitor,d8:24:bd:4f:cf:1c,-87,5700,[ESS],0

512,Conferentie-TUD,00:1b:90:76:d3:f9,-60,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

512,tudelft-dastud,00:1b:90:76:d3:fb,-60,5680,[WPA2-EAP-CCMP][ESS],0

512,eduroam,00:1b:90:76:d3:ff,-60,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

512,Conferentie-TUD,00:1b:90:76:d3:f6,-71,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

512,tudelft-dastud,00:1b:90:76:d3:f4,-74,2412,[WPA2-EAP-CCMP][ESS],0

512,eduroam,00:1b:90:76:d3:f0,-67,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

512,TUvisitor,00:1b:90:76:d3:fc,-59,5680,[ESS],0

512,TUvisitor,00:1b:90:76:d3:f3,-68,2412,[ESS],0

512,mfold-dlink,00:26:5a:a9:99:46,-77,2447,[WPA2-PSK-CCMP][WPS][ESS],0

512,C150BRS4,00:22:f7:20:a1:98,-84,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

512,mfold-linksys,00:25:9c:ca:87:ee,-73,2447,[WPA2-PSK-CCMP][WPS][ESS],0

512,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

512,eduroam,1c:aa:07:7b:28:0f,-78,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

512,Conferentie-TUD,00:1b:90:76:ce:16,-81,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

512,eduroam,00:1b:90:76:ce:10,-78,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

512,tudelft-dastud,00:1b:90:76:ce:14,-79,2462,[WPA2-EAP-CCMP][ESS],0

512,sape,20:c9:d0:18:43:f3,-92,2412,[WPA2-PSK-CCMP][ESS],0

512,TUvisitor,00:1b:90:76:ce:13,-79,2462,[ESS],0

512,tudelft-dastud,1c:aa:07:7b:28:0b,-78,5220,[WPA2-EAP-CCMP][ESS],0

512,eduroam,1c:aa:07:7b:28:00,-77,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

512,TUvisitor,1c:aa:07:7b:28:0c,-79,5220,[ESS],0

512,Conferentie-TUD,1c:aa:07:7b:28:06,-76,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

512,tudelft-dastud,1c:aa:07:7b:37:d4,-85,2437,[WPA2-EAP-CCMP][ESS],0

512,eduroam,d8:24:bd:4f:cf:10,-81,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

512,Conferentie-TUD,1c:aa:07:7b:37:d6,-81,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

512,Conferentie-TUD,d8:24:bd:4f:cf:19,-86,5700,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

512,sape,20:c9:d0:18:43:f4,-88,5540,[WPA2-PSK-CCMP][ESS],0

512,SLDE-™-2,5c:96:9d:65:76:8d,-92,2462,[WPA2-PSK-CCMP][ESS],0

512,TUvisitor,1c:aa:07:7b:28:03,-75,2412,[ESS],0

512,TUvisitor,d8:24:bd:4f:cf:1c,-87,5700,[ESS],0

513,Conferentie-TUD,00:1b:90:76:d3:f9,-60,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

513,tudelft-dastud,00:1b:90:76:d3:fb,-60,5680,[WPA2-EAP-CCMP][ESS],0

513,eduroam,00:1b:90:76:d3:ff,-60,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

513,Conferentie-TUD,00:1b:90:76:d3:f6,-71,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

513,tudelft-dastud,00:1b:90:76:d3:f4,-74,2412,[WPA2-EAP-CCMP][ESS],0

513,eduroam,00:1b:90:76:d3:f0,-67,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

513,TUvisitor,00:1b:90:76:d3:fc,-59,5680,[ESS],0

513,TUvisitor,00:1b:90:76:d3:f3,-68,2412,[ESS],0

513,mfold-dlink,00:26:5a:a9:99:46,-77,2447,[WPA2-PSK-CCMP][WPS][ESS],0

513,C150BRS4,00:22:f7:20:a1:98,-84,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

513,mfold-linksys,00:25:9c:ca:87:ee,-73,2447,[WPA2-PSK-CCMP][WPS][ESS],0

513,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

513,eduroam,1c:aa:07:7b:28:0f,-78,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

513,Conferentie-TUD,00:1b:90:76:ce:16,-81,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

513,eduroam,00:1b:90:76:ce:10,-78,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

513,tudelft-dastud,00:1b:90:76:ce:14,-79,2462,[WPA2-EAP-CCMP][ESS],0

513,sape,20:c9:d0:18:43:f3,-92,2412,[WPA2-PSK-CCMP][ESS],0

513,TUvisitor,00:1b:90:76:ce:13,-79,2462,[ESS],0

513,tudelft-dastud,1c:aa:07:7b:28:0b,-78,5220,[WPA2-EAP-CCMP][ESS],0

513,eduroam,1c:aa:07:7b:28:00,-77,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

513,TUvisitor,1c:aa:07:7b:28:0c,-79,5220,[ESS],0

513,Conferentie-TUD,1c:aa:07:7b:28:06,-76,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

513,tudelft-dastud,1c:aa:07:7b:37:d4,-85,2437,[WPA2-EAP-CCMP][ESS],0

513,eduroam,d8:24:bd:4f:cf:10,-81,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

513,Conferentie-TUD,1c:aa:07:7b:37:d6,-81,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

513,Conferentie-TUD,d8:24:bd:4f:cf:19,-86,5700,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

513,sape,20:c9:d0:18:43:f4,-88,5540,[WPA2-PSK-CCMP][ESS],0

513,SLDE-™-2,5c:96:9d:65:76:8d,-92,2462,[WPA2-PSK-CCMP][ESS],0

513,TUvisitor,1c:aa:07:7b:28:03,-75,2412,[ESS],0

513,TUvisitor,d8:24:bd:4f:cf:1c,-87,5700,[ESS],0

514,Conferentie-TUD,00:1b:90:76:d3:f9,-76,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

514,tudelft-dastud,00:1b:90:76:d3:fb,-76,5680,[WPA2-EAP-CCMP][ESS],0

514,eduroam,00:1b:90:76:d3:ff,-60,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

514,Conferentie-TUD,00:1b:90:76:d3:f6,-68,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

514,tudelft-dastud,00:1b:90:76:d3:f4,-69,2412,[WPA2-EAP-CCMP][ESS],0

514,eduroam,00:1b:90:76:d3:f0,-68,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

514,TUvisitor,00:1b:90:76:d3:fc,-76,5680,[ESS],0

514,TUvisitor,00:1b:90:76:d3:f3,-70,2412,[ESS],0

514,mfold-dlink,00:26:5a:a9:99:46,-78,2447,[WPA2-PSK-CCMP][WPS][ESS],0

514,C150BRS4,00:22:f7:20:a1:98,-86,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

514,mfold-linksys,00:25:9c:ca:87:ee,-77,2447,[WPA2-PSK-CCMP][WPS][ESS],0

514,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

514,eduroam,1c:aa:07:7b:28:0f,-77,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

514,Conferentie-TUD,00:1b:90:76:ce:16,-76,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

514,eduroam,00:1b:90:76:ce:10,-75,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

514,tudelft-dastud,00:1b:90:76:ce:14,-76,2462,[WPA2-EAP-CCMP][ESS],0

514,sape,20:c9:d0:18:43:f3,-86,2412,[WPA2-PSK-CCMP][ESS],0

514,TUvisitor,00:1b:90:76:ce:13,-76,2462,[ESS],0

514,tudelft-dastud,1c:aa:07:7b:28:0b,-78,5220,[WPA2-EAP-CCMP][ESS],0

514,eduroam,1c:aa:07:7b:28:00,-77,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

514,TUvisitor,1c:aa:07:7b:28:0c,-78,5220,[ESS],0

514,Conferentie-TUD,1c:aa:07:7b:28:06,-77,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

514,eduroam,d8:24:bd:4f:cf:10,-81,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

514,Conferentie-TUD,1c:aa:07:7b:37:d6,-87,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

514,Conferentie-TUD,d8:24:bd:4f:cf:19,-84,5700,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

514,sape,20:c9:d0:18:43:f4,-88,5540,[WPA2-PSK-CCMP][ESS],0

514,SLDE-™-2,5c:96:9d:65:76:8d,-92,2462,[WPA2-PSK-CCMP][ESS],0

514,TUvisitor,1c:aa:07:7b:28:03,-75,2412,[ESS],0

514,TUvisitor,d8:24:bd:4f:cf:1c,-87,5700,[ESS],0

514,tudelft-dastud,00:1b:90:76:ce:1b,-79,5580,[WPA2-EAP-CCMP][ESS],0

514,eduroam,00:1b:90:76:ce:1f,-79,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

514,Conferentie-TUD,00:1b:90:76:ce:19,-79,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

514,eduroam,d8:24:bd:4f:cf:1f,-84,5700,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

514,tudelft-dastud,d8:24:bd:4f:cf:1b,-86,5700,[WPA2-EAP-CCMP][ESS],0

514,TUvisitor,00:1b:90:76:ce:1c,-79,5580,[ESS],0

514,TUvisitor,1c:aa:07:7b:37:dc,-83,5680,[ESS],0

515,Conferentie-TUD,00:1b:90:76:d3:f9,-76,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

515,tudelft-dastud,00:1b:90:76:d3:fb,-76,5680,[WPA2-EAP-CCMP][ESS],0

515,eduroam,00:1b:90:76:d3:ff,-60,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

515,Conferentie-TUD,00:1b:90:76:d3:f6,-68,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

515,tudelft-dastud,00:1b:90:76:d3:f4,-69,2412,[WPA2-EAP-CCMP][ESS],0

515,eduroam,00:1b:90:76:d3:f0,-68,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

515,TUvisitor,00:1b:90:76:d3:fc,-76,5680,[ESS],0

515,TUvisitor,00:1b:90:76:d3:f3,-70,2412,[ESS],0

515,mfold-dlink,00:26:5a:a9:99:46,-78,2447,[WPA2-PSK-CCMP][WPS][ESS],0

515,C150BRS4,00:22:f7:20:a1:98,-86,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

515,mfold-linksys,00:25:9c:ca:87:ee,-77,2447,[WPA2-PSK-CCMP][WPS][ESS],0

515,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

515,eduroam,1c:aa:07:7b:28:0f,-77,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

515,Conferentie-TUD,00:1b:90:76:ce:16,-76,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

515,eduroam,00:1b:90:76:ce:10,-75,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

