SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

230,Conferentie-TUD,1c:aa:07:7b:28:09,-79,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

230,Conferentie-TUD,00:1b:90:76:ce:16,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

230,eduroam,00:1b:90:76:ce:10,-81,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

230,tudelft-dastud,00:1b:90:76:ce:14,-81,2462,[WPA2-EAP-CCMP][ESS],0

230,TUvisitor,00:1b:90:76:ce:13,-81,2462,[ESS],0

230,C150BRS4,00:22:f7:20:a1:98,-84,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

230,tudelft-dastud,1c:aa:07:7b:28:0b,-79,5220,[WPA2-EAP-CCMP][ESS],0

230,eduroam,1c:aa:07:7b:28:0f,-79,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

230,TUvisitor,1c:aa:07:7b:28:0c,-79,5220,[ESS],0

230,sape,20:c9:d0:18:43:f3,-89,2412,[WPA2-PSK-CCMP][ESS],0

230,Conferentie-TUD,00:1b:90:76:ce:19,-87,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

230,tudelft-dastud,00:1b:90:76:ce:1b,-86,5580,[WPA2-EAP-CCMP][ESS],0

230,eduroam,00:1b:90:76:ce:1f,-87,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

230,TUvisitor,00:1b:90:76:ce:1c,-87,5580,[ESS],0

230,TUvisitor,1c:aa:07:7b:28:03,-74,2412,[ESS],0

230,Conferentie-TUD,1c:aa:07:7b:28:06,-76,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

230,eduroam,1c:aa:07:7b:37:d0,-84,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

230,SLDE-™-2,5c:96:9d:65:76:8d,-91,2462,[WPA2-PSK-CCMP][ESS],0

230,eduroam,1c:aa:07:7b:28:00,-74,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

230,Conferentie-TUD,d8:24:bd:4f:cf:16,-78,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

230,Conferentie-TUD,1c:aa:07:7b:37:d6,-84,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

230,TUvisitor,1c:aa:07:7b:37:d3,-84,2437,[ESS],0

231,Conferentie-TUD,00:1b:90:76:d3:f9,-72,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

231,tudelft-dastud,00:1b:90:76:d3:fb,-71,5680,[WPA2-EAP-CCMP][ESS],0

231,eduroam,00:1b:90:76:d3:ff,-71,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

231,Conferentie-TUD,00:1b:90:76:d3:f6,-74,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

231,tudelft-dastud,00:1b:90:76:d3:f4,-77,2412,[WPA2-EAP-CCMP][ESS],0

231,eduroam,00:1b:90:76:d3:f0,-74,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

231,TUvisitor,00:1b:90:76:d3:fc,-71,5680,[ESS],0

231,TUvisitor,00:1b:90:76:d3:f3,-74,2412,[ESS],0

231,mfold-dlink,00:26:5a:a9:99:46,-79,2447,[WPA2-PSK-CCMP][WPS][ESS],0

231,mfold-linksys,00:25:9c:ca:87:ee,-80,2447,[WPA2-PSK-CCMP][WPS][ESS],0

231,Conferentie-TUD,1c:aa:07:7b:28:09,-79,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

231,Conferentie-TUD,00:1b:90:76:ce:16,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

231,eduroam,00:1b:90:76:ce:10,-81,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

231,tudelft-dastud,00:1b:90:76:ce:14,-81,2462,[WPA2-EAP-CCMP][ESS],0

231,TUvisitor,00:1b:90:76:ce:13,-81,2462,[ESS],0

231,C150BRS4,00:22:f7:20:a1:98,-84,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

231,tudelft-dastud,1c:aa:07:7b:28:0b,-79,5220,[WPA2-EAP-CCMP][ESS],0

231,eduroam,1c:aa:07:7b:28:0f,-79,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

231,TUvisitor,1c:aa:07:7b:28:0c,-79,5220,[ESS],0

231,sape,20:c9:d0:18:43:f3,-89,2412,[WPA2-PSK-CCMP][ESS],0

231,Conferentie-TUD,00:1b:90:76:ce:19,-87,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

231,tudelft-dastud,00:1b:90:76:ce:1b,-86,5580,[WPA2-EAP-CCMP][ESS],0

231,eduroam,00:1b:90:76:ce:1f,-87,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

231,TUvisitor,00:1b:90:76:ce:1c,-87,5580,[ESS],0

231,TUvisitor,1c:aa:07:7b:28:03,-74,2412,[ESS],0

231,Conferentie-TUD,1c:aa:07:7b:28:06,-76,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

231,eduroam,1c:aa:07:7b:37:d0,-84,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

231,SLDE-™-2,5c:96:9d:65:76:8d,-91,2462,[WPA2-PSK-CCMP][ESS],0

231,eduroam,1c:aa:07:7b:28:00,-74,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

231,Conferentie-TUD,d8:24:bd:4f:cf:16,-78,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

231,Conferentie-TUD,1c:aa:07:7b:37:d6,-84,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

231,TUvisitor,1c:aa:07:7b:37:d3,-84,2437,[ESS],0

232,Conferentie-TUD,00:1b:90:76:d3:f9,-73,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

232,tudelft-dastud,00:1b:90:76:d3:fb,-74,5680,[WPA2-EAP-CCMP][ESS],0

232,eduroam,00:1b:90:76:d3:ff,-73,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

232,Conferentie-TUD,00:1b:90:76:d3:f6,-71,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

232,tudelft-dastud,00:1b:90:76:d3:f4,-71,2412,[WPA2-EAP-CCMP][ESS],0

232,eduroam,00:1b:90:76:d3:f0,-71,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

232,TUvisitor,00:1b:90:76:d3:fc,-74,5680,[ESS],0

232,TUvisitor,00:1b:90:76:d3:f3,-71,2412,[ESS],0

232,mfold-dlink,00:26:5a:a9:99:46,-78,2447,[WPA2-PSK-CCMP][WPS][ESS],0

232,mfold-linksys,00:25:9c:ca:87:ee,-86,2447,[WPA2-PSK-CCMP][WPS][ESS],0

232,Conferentie-TUD,1c:aa:07:7b:28:09,-81,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

232,Conferentie-TUD,00:1b:90:76:ce:16,-80,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

232,eduroam,00:1b:90:76:ce:10,-81,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

232,tudelft-dastud,00:1b:90:76:ce:14,-80,2462,[WPA2-EAP-CCMP][ESS],0

232,TUvisitor,00:1b:90:76:ce:13,-80,2462,[ESS],0

232,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

232,tudelft-dastud,1c:aa:07:7b:28:0b,-81,5220,[WPA2-EAP-CCMP][ESS],0

232,eduroam,1c:aa:07:7b:28:0f,-81,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

232,TUvisitor,1c:aa:07:7b:28:0c,-81,5220,[ESS],0

232,sape,20:c9:d0:18:43:f3,-90,2412,[WPA2-PSK-CCMP][ESS],0

232,Conferentie-TUD,00:1b:90:76:ce:19,-85,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

232,tudelft-dastud,00:1b:90:76:ce:1b,-85,5580,[WPA2-EAP-CCMP][ESS],0

232,eduroam,00:1b:90:76:ce:1f,-85,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

232,TUvisitor,00:1b:90:76:ce:1c,-85,5580,[ESS],0

232,eduroam,1c:aa:07:7b:37:d0,-83,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

232,SLDE-™-2,5c:96:9d:65:76:8d,-91,2462,[WPA2-PSK-CCMP][ESS],0

232,eduroam,1c:aa:07:7b:28:00,-74,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

232,Conferentie-TUD,d8:24:bd:4f:cf:16,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

232,Conferentie-TUD,1c:aa:07:7b:37:d6,-84,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

232,TUvisitor,1c:aa:07:7b:37:d3,-82,2437,[ESS],0

232,tudelft-dastud,1c:aa:07:7b:28:04,-77,2412,[WPA2-EAP-CCMP][ESS],0

232,TUvisitor,d8:24:bd:4f:cf:13,-79,2412,[ESS],0

233,Conferentie-TUD,00:1b:90:76:d3:f9,-73,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

233,tudelft-dastud,00:1b:90:76:d3:fb,-74,5680,[WPA2-EAP-CCMP][ESS],0

233,eduroam,00:1b:90:76:d3:ff,-73,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

233,Conferentie-TUD,00:1b:90:76:d3:f6,-71,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

233,tudelft-dastud,00:1b:90:76:d3:f4,-71,2412,[WPA2-EAP-CCMP][ESS],0

233,eduroam,00:1b:90:76:d3:f0,-71,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

233,TUvisitor,00:1b:90:76:d3:fc,-74,5680,[ESS],0

233,TUvisitor,00:1b:90:76:d3:f3,-71,2412,[ESS],0

233,mfold-dlink,00:26:5a:a9:99:46,-78,2447,[WPA2-PSK-CCMP][WPS][ESS],0

233,mfold-linksys,00:25:9c:ca:87:ee,-86,2447,[WPA2-PSK-CCMP][WPS][ESS],0

233,Conferentie-TUD,1c:aa:07:7b:28:09,-81,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

233,Conferentie-TUD,00:1b:90:76:ce:16,-80,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

233,eduroam,00:1b:90:76:ce:10,-81,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

233,tudelft-dastud,00:1b:90:76:ce:14,-80,2462,[WPA2-EAP-CCMP][ESS],0

233,TUvisitor,00:1b:90:76:ce:13,-80,2462,[ESS],0

233,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

233,tudelft-dastud,1c:aa:07:7b:28:0b,-81,5220,[WPA2-EAP-CCMP][ESS],0

233,eduroam,1c:aa:07:7b:28:0f,-81,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

233,TUvisitor,1c:aa:07:7b:28:0c,-81,5220,[ESS],0

233,sape,20:c9:d0:18:43:f3,-90,2412,[WPA2-PSK-CCMP][ESS],0

233,Conferentie-TUD,00:1b:90:76:ce:19,-85,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

233,tudelft-dastud,00:1b:90:76:ce:1b,-85,5580,[WPA2-EAP-CCMP][ESS],0

233,eduroam,00:1b:90:76:ce:1f,-85,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

233,TUvisitor,00:1b:90:76:ce:1c,-85,5580,[ESS],0

233,eduroam,1c:aa:07:7b:37:d0,-83,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

233,SLDE-™-2,5c:96:9d:65:76:8d,-91,2462,[WPA2-PSK-CCMP][ESS],0

233,eduroam,1c:aa:07:7b:28:00,-74,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

233,Conferentie-TUD,d8:24:bd:4f:cf:16,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

233,Conferentie-TUD,1c:aa:07:7b:37:d6,-84,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

233,TUvisitor,1c:aa:07:7b:37:d3,-82,2437,[ESS],0

233,tudelft-dastud,1c:aa:07:7b:28:04,-77,2412,[WPA2-EAP-CCMP][ESS],0

233,TUvisitor,d8:24:bd:4f:cf:13,-79,2412,[ESS],0

234,Conferentie-TUD,00:1b:90:76:d3:f9,-73,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

234,tudelft-dastud,00:1b:90:76:d3:fb,-74,5680,[WPA2-EAP-CCMP][ESS],0

234,eduroam,00:1b:90:76:d3:ff,-73,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

234,Conferentie-TUD,00:1b:90:76:d3:f6,-71,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

234,tudelft-dastud,00:1b:90:76:d3:f4,-71,2412,[WPA2-EAP-CCMP][ESS],0

234,eduroam,00:1b:90:76:d3:f0,-71,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

234,TUvisitor,00:1b:90:76:d3:fc,-74,5680,[ESS],0

234,TUvisitor,00:1b:90:76:d3:f3,-71,2412,[ESS],0

234,mfold-dlink,00:26:5a:a9:99:46,-78,2447,[WPA2-PSK-CCMP][WPS][ESS],0

234,mfold-linksys,00:25:9c:ca:87:ee,-86,2447,[WPA2-PSK-CCMP][WPS][ESS],0

234,Conferentie-TUD,1c:aa:07:7b:28:09,-81,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

234,Conferentie-TUD,00:1b:90:76:ce:16,-80,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

234,eduroam,00:1b:90:76:ce:10,-81,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

234,tudelft-dastud,00:1b:90:76:ce:14,-80,2462,[WPA2-EAP-CCMP][ESS],0

234,TUvisitor,00:1b:90:76:ce:13,-80,2462,[ESS],0

234,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

234,tudelft-dastud,1c:aa:07:7b:28:0b,-81,5220,[WPA2-EAP-CCMP][ESS],0

234,eduroam,1c:aa:07:7b:28:0f,-81,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

234,TUvisitor,1c:aa:07:7b:28:0c,-81,5220,[ESS],0

234,sape,20:c9:d0:18:43:f3,-90,2412,[WPA2-PSK-CCMP][ESS],0

234,Conferentie-TUD,00:1b:90:76:ce:19,-85,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

234,tudelft-dastud,00:1b:90:76:ce:1b,-85,5580,[WPA2-EAP-CCMP][ESS],0

234,eduroam,00:1b:90:76:ce:1f,-85,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

234,TUvisitor,00:1b:90:76:ce:1c,-85,5580,[ESS],0

234,eduroam,1c:aa:07:7b:37:d0,-83,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

234,SLDE-™-2,5c:96:9d:65:76:8d,-91,2462,[WPA2-PSK-CCMP][ESS],0

234,eduroam,1c:aa:07:7b:28:00,-74,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

234,Conferentie-TUD,d8:24:bd:4f:cf:16,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

234,Conferentie-TUD,1c:aa:07:7b:37:d6,-84,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

234,TUvisitor,1c:aa:07:7b:37:d3,-82,2437,[ESS],0

234,tudelft-dastud,1c:aa:07:7b:28:04,-77,2412,[WPA2-EAP-CCMP][ESS],0

234,TUvisitor,d8:24:bd:4f:cf:13,-79,2412,[ESS],0

235,Conferentie-TUD,00:1b:90:76:d3:f9,-73,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

235,tudelft-dastud,00:1b:90:76:d3:fb,-74,5680,[WPA2-EAP-CCMP][ESS],0

235,eduroam,00:1b:90:76:d3:ff,-73,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

235,Conferentie-TUD,00:1b:90:76:d3:f6,-71,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

235,tudelft-dastud,00:1b:90:76:d3:f4,-71,2412,[WPA2-EAP-CCMP][ESS],0

235,eduroam,00:1b:90:76:d3:f0,-71,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

235,TUvisitor,00:1b:90:76:d3:fc,-74,5680,[ESS],0

235,TUvisitor,00:1b:90:76:d3:f3,-71,2412,[ESS],0

235,mfold-dlink,00:26:5a:a9:99:46,-78,2447,[WPA2-PSK-CCMP][WPS][ESS],0

235,mfold-linksys,00:25:9c:ca:87:ee,-86,2447,[WPA2-PSK-CCMP][WPS][ESS],0

235,Conferentie-TUD,1c:aa:07:7b:28:09,-81,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

235,Conferentie-TUD,00:1b:90:76:ce:16,-80,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

235,eduroam,00:1b:90:76:ce:10,-81,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

235,tudelft-dastud,00:1b:90:76:ce:14,-80,2462,[WPA2-EAP-CCMP][ESS],0

235,TUvisitor,00:1b:90:76:ce:13,-80,2462,[ESS],0

235,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

235,tudelft-dastud,1c:aa:07:7b:28:0b,-81,5220,[WPA2-EAP-CCMP][ESS],0

235,eduroam,1c:aa:07:7b:28:0f,-81,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

235,TUvisitor,1c:aa:07:7b:28:0c,-81,5220,[ESS],0

235,sape,20:c9:d0:18:43:f3,-90,2412,[WPA2-PSK-CCMP][ESS],0

235,Conferentie-TUD,00:1b:90:76:ce:19,-85,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

235,tudelft-dastud,00:1b:90:76:ce:1b,-85,5580,[WPA2-EAP-CCMP][ESS],0

235,eduroam,00:1b:90:76:ce:1f,-85,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

235,TUvisitor,00:1b:90:76:ce:1c,-85,5580,[ESS],0

235,eduroam,1c:aa:07:7b:37:d0,-83,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

235,SLDE-™-2,5c:96:9d:65:76:8d,-91,2462,[WPA2-PSK-CCMP][ESS],0

235,eduroam,1c:aa:07:7b:28:00,-74,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

235,Conferentie-TUD,d8:24:bd:4f:cf:16,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

235,Conferentie-TUD,1c:aa:07:7b:37:d6,-84,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

235,TUvisitor,1c:aa:07:7b:37:d3,-82,2437,[ESS],0

235,tudelft-dastud,1c:aa:07:7b:28:04,-77,2412,[WPA2-EAP-CCMP][ESS],0

235,TUvisitor,d8:24:bd:4f:cf:13,-79,2412,[ESS],0

236,Conferentie-TUD,00:1b:90:76:d3:f9,-64,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

236,tudelft-dastud,00:1b:90:76:d3:fb,-64,5680,[WPA2-EAP-CCMP][ESS],0

236,eduroam,00:1b:90:76:d3:ff,-64,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

236,Conferentie-TUD,00:1b:90:76:d3:f6,-66,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

236,tudelft-dastud,00:1b:90:76:d3:f4,-66,2412,[WPA2-EAP-CCMP][ESS],0

236,eduroam,00:1b:90:76:d3:f0,-67,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

236,TUvisitor,00:1b:90:76:d3:fc,-64,5680,[ESS],0

236,TUvisitor,00:1b:90:76:d3:f3,-66,2412,[ESS],0

236,mfold-dlink,00:26:5a:a9:99:46,-74,2447,[WPA2-PSK-CCMP][WPS][ESS],0

236,mfold-linksys,00:25:9c:ca:87:ee,-80,2447,[WPA2-PSK-CCMP][WPS][ESS],0

236,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

236,Conferentie-TUD,00:1b:90:76:ce:16,-74,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

236,eduroam,00:1b:90:76:ce:10,-75,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

236,tudelft-dastud,00:1b:90:76:ce:14,-76,2462,[WPA2-EAP-CCMP][ESS],0

236,TUvisitor,00:1b:90:76:ce:13,-75,2462,[ESS],0

236,C150BRS4,00:22:f7:20:a1:98,-81,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

236,tudelft-dastud,1c:aa:07:7b:28:0b,-79,5220,[WPA2-EAP-CCMP][ESS],0

236,eduroam,1c:aa:07:7b:28:0f,-79,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

236,TUvisitor,1c:aa:07:7b:28:0c,-79,5220,[ESS],0

236,sape,20:c9:d0:18:43:f3,-89,2412,[WPA2-PSK-CCMP][ESS],0

236,Conferentie-TUD,00:1b:90:76:ce:19,-85,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

236,tudelft-dastud,00:1b:90:76:ce:1b,-86,5580,[WPA2-EAP-CCMP][ESS],0

236,eduroam,00:1b:90:76:ce:1f,-86,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

236,TUvisitor,00:1b:90:76:ce:1c,-86,5580,[ESS],0

236,eduroam,1c:aa:07:7b:37:d0,-83,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

236,SLDE-™-2,5c:96:9d:65:76:8d,-89,2462,[WPA2-PSK-CCMP][ESS],0

236,Conferentie-TUD,d8:24:bd:4f:cf:16,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

236,Conferentie-TUD,1c:aa:07:7b:37:d6,-84,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

236,TUvisitor,1c:aa:07:7b:37:d3,-82,2437,[ESS],0

236,tudelft-dastud,1c:aa:07:7b:28:04,-77,2412,[WPA2-EAP-CCMP][ESS],0

236,TUvisitor,d8:24:bd:4f:cf:13,-79,2412,[ESS],0

236,Conferentie-TUD,1c:aa:07:7b:28:06,-72,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

236,sape,20:c9:d0:18:43:f4,-89,5540,[WPA2-PSK-CCMP][ESS],0

236,tudelft-dastud,1c:aa:07:7b:37:d4,-85,2437,[WPA2-EAP-CCMP][ESS],0

236,TUvisitor,1c:aa:07:7b:28:03,-74,2412,[ESS],0

237,Conferentie-TUD,00:1b:90:76:d3:f9,-64,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

237,tudelft-dastud,00:1b:90:76:d3:fb,-64,5680,[WPA2-EAP-CCMP][ESS],0

237,eduroam,00:1b:90:76:d3:ff,-64,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

237,Conferentie-TUD,00:1b:90:76:d3:f6,-66,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

237,tudelft-dastud,00:1b:90:76:d3:f4,-66,2412,[WPA2-EAP-CCMP][ESS],0

237,eduroam,00:1b:90:76:d3:f0,-67,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

237,TUvisitor,00:1b:90:76:d3:fc,-64,5680,[ESS],0

237,TUvisitor,00:1b:90:76:d3:f3,-66,2412,[ESS],0

237,mfold-dlink,00:26:5a:a9:99:46,-74,2447,[WPA2-PSK-CCMP][WPS][ESS],0

237,mfold-linksys,00:25:9c:ca:87:ee,-80,2447,[WPA2-PSK-CCMP][WPS][ESS],0

237,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

237,Conferentie-TUD,00:1b:90:76:ce:16,-74,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

237,eduroam,00:1b:90:76:ce:10,-75,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

237,tudelft-dastud,00:1b:90:76:ce:14,-76,2462,[WPA2-EAP-CCMP][ESS],0

237,TUvisitor,00:1b:90:76:ce:13,-75,2462,[ESS],0

237,C150BRS4,00:22:f7:20:a1:98,-81,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

237,tudelft-dastud,1c:aa:07:7b:28:0b,-79,5220,[WPA2-EAP-CCMP][ESS],0

237,eduroam,1c:aa:07:7b:28:0f,-79,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

237,TUvisitor,1c:aa:07:7b:28:0c,-79,5220,[ESS],0

237,sape,20:c9:d0:18:43:f3,-89,2412,[WPA2-PSK-CCMP][ESS],0

237,Conferentie-TUD,00:1b:90:76:ce:19,-85,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

237,tudelft-dastud,00:1b:90:76:ce:1b,-86,5580,[WPA2-EAP-CCMP][ESS],0

237,eduroam,00:1b:90:76:ce:1f,-86,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

237,TUvisitor,00:1b:90:76:ce:1c,-86,5580,[ESS],0

237,eduroam,1c:aa:07:7b:37:d0,-83,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

237,SLDE-™-2,5c:96:9d:65:76:8d,-89,2462,[WPA2-PSK-CCMP][ESS],0

237,Conferentie-TUD,d8:24:bd:4f:cf:16,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

237,Conferentie-TUD,1c:aa:07:7b:37:d6,-84,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

237,TUvisitor,1c:aa:07:7b:37:d3,-82,2437,[ESS],0

237,tudelft-dastud,1c:aa:07:7b:28:04,-77,2412,[WPA2-EAP-CCMP][ESS],0

237,TUvisitor,d8:24:bd:4f:cf:13,-79,2412,[ESS],0

