SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

519,tudelft-dastud,1c:aa:07:7b:37:0b,-81,5220,[WPA2-EAP-CCMP][ESS],0

519,Conferentie-TUD,00:1b:90:76:d3:f9,-84,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

519,eduroam,1c:aa:07:7b:37:0f,-83,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

519,Conferentie-TUD,00:1b:90:76:d3:f6,-78,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

519,mfold-dlink,00:26:5a:a9:99:46,-86,2447,[WPA2-PSK-CCMP][WPS][ESS],0

519,TUvisitor,00:1b:90:76:d3:fc,-84,5680,[ESS],0

519,TUvisitor,1c:aa:07:7b:37:0c,-86,5220,[ESS],0

519,tudelft-dastud,1c:aa:07:7b:37:04,-72,2437,[WPA2-EAP-CCMP][ESS],0

519,eduroam,00:1b:90:76:d3:f0,-78,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

519,tudelft-dastud,1c:aa:07:7b:39:14,-52,2412,[WPA2-EAP-CCMP][ESS],0

519,sape,20:c9:d0:18:43:f4,-90,5540,[WPA2-PSK-CCMP][ESS],0

519,,00:19:aa:76:70:00,-86,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

519,mfold-linksys,00:25:9c:ca:87:ee,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

519,ANNANetwork,6c:fd:b9:4b:db:26,-91,2442,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

519,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

519,eduroam,1c:aa:07:7b:37:00,-71,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

519,Router_Joost,48:f8:b3:40:f1:a9,-85,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

519,FAST_65252C,d8:5d:4c:65:25:2c,-91,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],0

519,TUvisitor,24:01:c7:76:2a:33,-79,2437,[ESS],0

520,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-69,2462,[WPA2-PSK-CCMP][ESS],0

520,SLDE-™-2,5c:96:9d:65:76:8d,-75,2462,[WPA2-PSK-CCMP][ESS],0

520,P2P-Next,5c:d9:98:e3:e6:c4,-69,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

520,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-81,5500,[WPA2-PSK-CCMP][ESS],0

520,Conferentie-TUD,1c:aa:07:6e:31:a9,-60,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

520,Conferentie-TUD,1c:aa:07:6e:31:a6,-59,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

520,Conferentie-TUD,1c:aa:07:7b:39:19,-57,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

520,TUvisitor,1c:aa:07:6e:31:ac,-59,5220,[ESS],0

520,eduroam,1c:aa:07:6e:31:af,-59,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

520,tudelft-dastud,1c:aa:07:6e:31:ab,-60,5220,[WPA2-EAP-CCMP][ESS],0

520,tudelft-dastud,1c:aa:07:7b:39:1b,-58,5300,[WPA2-EAP-CCMP][ESS],0

520,Conferentie-TUD,1c:aa:07:7b:37:06,-71,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

520,eduroam,1c:aa:07:7b:39:1f,-57,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

520,TUvisitor,1c:aa:07:7b:39:1c,-58,5300,[ESS],0

520,Conferentie-TUD,24:01:c7:76:2a:36,-83,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

520,Conferentie-TUD,1c:aa:07:7b:39:16,-48,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

520,Korvezee49,6c:fd:b9:4b:ea:3c,-92,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

520,eduroam,24:01:c7:76:2a:30,-86,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

520,tudelft-dastud,00:1b:90:76:d3:f4,-78,2412,[WPA2-EAP-CCMP][ESS],0

520,CMPR,b0:48:7a:81:d5:18,-87,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

520,FlyingBlues,d4:ca:6d:98:ed:ea,-87,2447,[WPA2-PSK-CCMP][ESS],0

520,TP-LINK_rabbit_he,10:fe:ed:dd:5a:36,-92,2452,[WPA2-PSK-CCMP][WPS][ESS],0

520,TUvisitor,1c:aa:07:6e:31:a3,-60,2462,[ESS],0

520,TUvisitor,00:1b:90:76:d3:f3,-78,2412,[ESS],0

520,tudelft-dastud,1c:aa:07:6e:31:a4,-62,2462,[WPA2-EAP-CCMP][ESS],0

520,TUvisitor,1c:aa:07:7b:37:03,-70,2437,[ESS],0

520,sape,20:c9:d0:18:43:f3,-88,2412,[WPA2-PSK-CCMP][ESS],0

520,Conferentie-TUD,24:01:c7:76:2a:39,-88,5260,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

520,Conferentie-TUD,1c:aa:07:7b:37:09,-80,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

520,eduroam,00:1b:90:76:d3:ff,-83,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

520,tudelft-dastud,00:1b:90:76:d3:fb,-84,5680,[WPA2-EAP-CCMP][ESS],0

520,eduroam,24:01:c7:76:2a:3f,-87,5260,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

520,tudelft-dastud,1c:aa:07:7b:37:0b,-81,5220,[WPA2-EAP-CCMP][ESS],0

520,Conferentie-TUD,00:1b:90:76:d3:f9,-84,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

520,eduroam,1c:aa:07:7b:37:0f,-83,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

520,Conferentie-TUD,00:1b:90:76:d3:f6,-78,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

520,mfold-dlink,00:26:5a:a9:99:46,-86,2447,[WPA2-PSK-CCMP][WPS][ESS],0

520,TUvisitor,00:1b:90:76:d3:fc,-84,5680,[ESS],0

520,TUvisitor,1c:aa:07:7b:37:0c,-86,5220,[ESS],0

520,tudelft-dastud,1c:aa:07:7b:37:04,-72,2437,[WPA2-EAP-CCMP][ESS],0

520,eduroam,00:1b:90:76:d3:f0,-78,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

520,tudelft-dastud,1c:aa:07:7b:39:14,-52,2412,[WPA2-EAP-CCMP][ESS],0

520,sape,20:c9:d0:18:43:f4,-90,5540,[WPA2-PSK-CCMP][ESS],0

520,,00:19:aa:76:70:00,-86,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

520,mfold-linksys,00:25:9c:ca:87:ee,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

520,ANNANetwork,6c:fd:b9:4b:db:26,-91,2442,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

520,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

520,eduroam,1c:aa:07:7b:37:00,-71,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

520,Router_Joost,48:f8:b3:40:f1:a9,-85,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

520,FAST_65252C,d8:5d:4c:65:25:2c,-91,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],0

520,TUvisitor,24:01:c7:76:2a:33,-79,2437,[ESS],0

521,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-73,2462,[WPA2-PSK-CCMP][ESS],0

521,SLDE-™-2,5c:96:9d:65:76:8d,-83,2462,[WPA2-PSK-CCMP][ESS],0

521,P2P-Next,5c:d9:98:e3:e6:c4,-73,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

521,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-81,5500,[WPA2-PSK-CCMP][ESS],0

521,Conferentie-TUD,1c:aa:07:6e:31:a9,-64,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

521,Conferentie-TUD,1c:aa:07:6e:31:a6,-62,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

521,Conferentie-TUD,1c:aa:07:7b:39:19,-54,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

521,TUvisitor,1c:aa:07:6e:31:ac,-64,5220,[ESS],0

521,eduroam,1c:aa:07:6e:31:af,-64,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

521,tudelft-dastud,1c:aa:07:6e:31:ab,-64,5220,[WPA2-EAP-CCMP][ESS],0

521,tudelft-dastud,1c:aa:07:7b:39:1b,-54,5300,[WPA2-EAP-CCMP][ESS],0

521,Conferentie-TUD,1c:aa:07:7b:37:06,-73,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

521,eduroam,1c:aa:07:7b:39:1f,-54,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

521,TUvisitor,1c:aa:07:7b:39:1c,-53,5300,[ESS],0

521,Conferentie-TUD,24:01:c7:76:2a:36,-81,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

521,Conferentie-TUD,1c:aa:07:7b:39:16,-51,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

521,Korvezee49,6c:fd:b9:4b:ea:3c,-92,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

521,eduroam,24:01:c7:76:2a:30,-86,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

521,tudelft-dastud,00:1b:90:76:d3:f4,-78,2412,[WPA2-EAP-CCMP][ESS],0

521,CMPR,b0:48:7a:81:d5:18,-86,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

521,FlyingBlues,d4:ca:6d:98:ed:ea,-87,2447,[WPA2-PSK-CCMP][ESS],0

521,TUvisitor,1c:aa:07:6e:31:a3,-60,2462,[ESS],0

521,TUvisitor,00:1b:90:76:d3:f3,-78,2412,[ESS],0

521,tudelft-dastud,1c:aa:07:6e:31:a4,-62,2462,[WPA2-EAP-CCMP][ESS],0

521,TUvisitor,1c:aa:07:7b:37:03,-75,2437,[ESS],0

521,sape,20:c9:d0:18:43:f3,-88,2412,[WPA2-PSK-CCMP][ESS],0

521,Conferentie-TUD,1c:aa:07:7b:37:09,-85,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

521,tudelft-dastud,1c:aa:07:7b:37:0b,-84,5220,[WPA2-EAP-CCMP][ESS],0

521,eduroam,1c:aa:07:7b:37:0f,-85,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

521,Conferentie-TUD,00:1b:90:76:d3:f6,-78,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

521,TUvisitor,1c:aa:07:7b:37:0c,-86,5220,[ESS],0

521,tudelft-dastud,1c:aa:07:7b:37:04,-72,2437,[WPA2-EAP-CCMP][ESS],0

521,eduroam,00:1b:90:76:d3:f0,-78,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

521,,00:19:aa:76:70:00,-87,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

521,eduroam,1c:aa:07:7b:37:00,-71,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

521,Router_Joost,48:f8:b3:40:f1:a9,-85,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

521,FAST_65252C,d8:5d:4c:65:25:2c,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],0

521,TUvisitor,24:01:c7:76:2a:33,-79,2437,[ESS],0

521,eduroam,1c:aa:07:7b:39:10,-51,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

521,eduroam,1c:aa:07:6e:31:a0,-62,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

521,tudelft-dastud,24:01:c7:76:2a:34,-79,2437,[WPA2-EAP-CCMP][ESS],0

521,SANDER,1c:af:f7:18:0e:4a,-89,2437,[WPA2-PSK-CCMP][ESS],0

521,Pogostick,98:fc:11:88:34:0e,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

521,Airport56,20:aa:4b:eb:4c:45,-90,2412,[WPA2-PSK-CCMP][WPS][ESS],0

521,PINDAKAAAAS,c0:4a:00:84:6b:6a,-91,2422,[WPA2-PSK-CCMP][WPS][ESS],0

521,SitecomC2D19C,00:0c:f6:c2:d1:9c,-92,2462,[WPA2-PSK-CCMP][WPS][ESS],0

521,TUvisitor,1c:aa:07:7b:39:13,-51,2412,[ESS],0

521,Pogostick-gast,98:fc:11:88:34:0f,-91,2437,[ESS],0

521,TP-LINK_C862B0,00:27:19:c8:62:b0,-91,2437,[ESS],0

522,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-73,2462,[WPA2-PSK-CCMP][ESS],0

522,SLDE-™-2,5c:96:9d:65:76:8d,-83,2462,[WPA2-PSK-CCMP][ESS],0

522,P2P-Next,5c:d9:98:e3:e6:c4,-73,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

522,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-81,5500,[WPA2-PSK-CCMP][ESS],0

522,Conferentie-TUD,1c:aa:07:6e:31:a9,-64,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

522,Conferentie-TUD,1c:aa:07:6e:31:a6,-62,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

522,Conferentie-TUD,1c:aa:07:7b:39:19,-54,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

522,TUvisitor,1c:aa:07:6e:31:ac,-64,5220,[ESS],0

522,eduroam,1c:aa:07:6e:31:af,-64,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

522,tudelft-dastud,1c:aa:07:6e:31:ab,-64,5220,[WPA2-EAP-CCMP][ESS],0

522,tudelft-dastud,1c:aa:07:7b:39:1b,-54,5300,[WPA2-EAP-CCMP][ESS],0

522,Conferentie-TUD,1c:aa:07:7b:37:06,-73,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

522,eduroam,1c:aa:07:7b:39:1f,-54,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

522,TUvisitor,1c:aa:07:7b:39:1c,-53,5300,[ESS],0

522,Conferentie-TUD,24:01:c7:76:2a:36,-81,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

522,Conferentie-TUD,1c:aa:07:7b:39:16,-51,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

522,Korvezee49,6c:fd:b9:4b:ea:3c,-92,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

522,eduroam,24:01:c7:76:2a:30,-86,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

522,tudelft-dastud,00:1b:90:76:d3:f4,-78,2412,[WPA2-EAP-CCMP][ESS],0

522,CMPR,b0:48:7a:81:d5:18,-86,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

522,FlyingBlues,d4:ca:6d:98:ed:ea,-87,2447,[WPA2-PSK-CCMP][ESS],0

522,TUvisitor,1c:aa:07:6e:31:a3,-60,2462,[ESS],0

522,TUvisitor,00:1b:90:76:d3:f3,-78,2412,[ESS],0

522,tudelft-dastud,1c:aa:07:6e:31:a4,-62,2462,[WPA2-EAP-CCMP][ESS],0

522,TUvisitor,1c:aa:07:7b:37:03,-75,2437,[ESS],0

522,sape,20:c9:d0:18:43:f3,-88,2412,[WPA2-PSK-CCMP][ESS],0

522,Conferentie-TUD,1c:aa:07:7b:37:09,-85,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

522,tudelft-dastud,1c:aa:07:7b:37:0b,-84,5220,[WPA2-EAP-CCMP][ESS],0

522,eduroam,1c:aa:07:7b:37:0f,-85,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

522,Conferentie-TUD,00:1b:90:76:d3:f6,-78,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

522,TUvisitor,1c:aa:07:7b:37:0c,-86,5220,[ESS],0

522,tudelft-dastud,1c:aa:07:7b:37:04,-72,2437,[WPA2-EAP-CCMP][ESS],0

522,eduroam,00:1b:90:76:d3:f0,-78,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

522,,00:19:aa:76:70:00,-87,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

522,eduroam,1c:aa:07:7b:37:00,-71,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

522,Router_Joost,48:f8:b3:40:f1:a9,-85,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

522,FAST_65252C,d8:5d:4c:65:25:2c,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],0

522,TUvisitor,24:01:c7:76:2a:33,-79,2437,[ESS],0

522,eduroam,1c:aa:07:7b:39:10,-51,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

522,eduroam,1c:aa:07:6e:31:a0,-62,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

522,tudelft-dastud,24:01:c7:76:2a:34,-79,2437,[WPA2-EAP-CCMP][ESS],0

522,SANDER,1c:af:f7:18:0e:4a,-89,2437,[WPA2-PSK-CCMP][ESS],0

522,Pogostick,98:fc:11:88:34:0e,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

522,Airport56,20:aa:4b:eb:4c:45,-90,2412,[WPA2-PSK-CCMP][WPS][ESS],0

522,PINDAKAAAAS,c0:4a:00:84:6b:6a,-91,2422,[WPA2-PSK-CCMP][WPS][ESS],0

522,SitecomC2D19C,00:0c:f6:c2:d1:9c,-92,2462,[WPA2-PSK-CCMP][WPS][ESS],0

522,TUvisitor,1c:aa:07:7b:39:13,-51,2412,[ESS],0

522,Pogostick-gast,98:fc:11:88:34:0f,-91,2437,[ESS],0

522,TP-LINK_C862B0,00:27:19:c8:62:b0,-91,2437,[ESS],0

523,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-73,2462,[WPA2-PSK-CCMP][ESS],0

523,SLDE-™-2,5c:96:9d:65:76:8d,-83,2462,[WPA2-PSK-CCMP][ESS],0

523,P2P-Next,5c:d9:98:e3:e6:c4,-73,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

523,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-81,5500,[WPA2-PSK-CCMP][ESS],0

523,Conferentie-TUD,1c:aa:07:6e:31:a9,-64,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

523,Conferentie-TUD,1c:aa:07:6e:31:a6,-62,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

523,Conferentie-TUD,1c:aa:07:7b:39:19,-54,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

523,TUvisitor,1c:aa:07:6e:31:ac,-64,5220,[ESS],0

523,eduroam,1c:aa:07:6e:31:af,-64,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

523,tudelft-dastud,1c:aa:07:6e:31:ab,-64,5220,[WPA2-EAP-CCMP][ESS],0

523,tudelft-dastud,1c:aa:07:7b:39:1b,-54,5300,[WPA2-EAP-CCMP][ESS],0

523,Conferentie-TUD,1c:aa:07:7b:37:06,-73,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

523,eduroam,1c:aa:07:7b:39:1f,-54,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

523,TUvisitor,1c:aa:07:7b:39:1c,-53,5300,[ESS],0

523,Conferentie-TUD,24:01:c7:76:2a:36,-81,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

523,Conferentie-TUD,1c:aa:07:7b:39:16,-51,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

523,Korvezee49,6c:fd:b9:4b:ea:3c,-92,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

523,eduroam,24:01:c7:76:2a:30,-86,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

523,tudelft-dastud,00:1b:90:76:d3:f4,-78,2412,[WPA2-EAP-CCMP][ESS],0

523,CMPR,b0:48:7a:81:d5:18,-86,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

523,FlyingBlues,d4:ca:6d:98:ed:ea,-87,2447,[WPA2-PSK-CCMP][ESS],0

523,TUvisitor,1c:aa:07:6e:31:a3,-60,2462,[ESS],0

523,TUvisitor,00:1b:90:76:d3:f3,-78,2412,[ESS],0

523,tudelft-dastud,1c:aa:07:6e:31:a4,-62,2462,[WPA2-EAP-CCMP][ESS],0

523,TUvisitor,1c:aa:07:7b:37:03,-75,2437,[ESS],0

523,sape,20:c9:d0:18:43:f3,-88,2412,[WPA2-PSK-CCMP][ESS],0

523,Conferentie-TUD,1c:aa:07:7b:37:09,-85,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

523,tudelft-dastud,1c:aa:07:7b:37:0b,-84,5220,[WPA2-EAP-CCMP][ESS],0

523,eduroam,1c:aa:07:7b:37:0f,-85,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

523,Conferentie-TUD,00:1b:90:76:d3:f6,-78,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

523,TUvisitor,1c:aa:07:7b:37:0c,-86,5220,[ESS],0

523,tudelft-dastud,1c:aa:07:7b:37:04,-72,2437,[WPA2-EAP-CCMP][ESS],0

523,eduroam,00:1b:90:76:d3:f0,-78,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

523,,00:19:aa:76:70:00,-87,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

523,eduroam,1c:aa:07:7b:37:00,-71,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

523,Router_Joost,48:f8:b3:40:f1:a9,-85,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

523,FAST_65252C,d8:5d:4c:65:25:2c,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],0

523,TUvisitor,24:01:c7:76:2a:33,-79,2437,[ESS],0

523,eduroam,1c:aa:07:7b:39:10,-51,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

523,eduroam,1c:aa:07:6e:31:a0,-62,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

523,tudelft-dastud,24:01:c7:76:2a:34,-79,2437,[WPA2-EAP-CCMP][ESS],0

523,SANDER,1c:af:f7:18:0e:4a,-89,2437,[WPA2-PSK-CCMP][ESS],0

523,Pogostick,98:fc:11:88:34:0e,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

523,Airport56,20:aa:4b:eb:4c:45,-90,2412,[WPA2-PSK-CCMP][WPS][ESS],0

523,PINDAKAAAAS,c0:4a:00:84:6b:6a,-91,2422,[WPA2-PSK-CCMP][WPS][ESS],0

523,SitecomC2D19C,00:0c:f6:c2:d1:9c,-92,2462,[WPA2-PSK-CCMP][WPS][ESS],0

523,TUvisitor,1c:aa:07:7b:39:13,-51,2412,[ESS],0

523,Pogostick-gast,98:fc:11:88:34:0f,-91,2437,[ESS],0

523,TP-LINK_C862B0,00:27:19:c8:62:b0,-91,2437,[ESS],0

524,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-73,2462,[WPA2-PSK-CCMP][ESS],0

524,SLDE-™-2,5c:96:9d:65:76:8d,-83,2462,[WPA2-PSK-CCMP][ESS],0

524,P2P-Next,5c:d9:98:e3:e6:c4,-73,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

524,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-81,5500,[WPA2-PSK-CCMP][ESS],0

524,Conferentie-TUD,1c:aa:07:6e:31:a9,-64,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

524,Conferentie-TUD,1c:aa:07:6e:31:a6,-62,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

524,Conferentie-TUD,1c:aa:07:7b:39:19,-54,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

524,TUvisitor,1c:aa:07:6e:31:ac,-64,5220,[ESS],0

524,eduroam,1c:aa:07:6e:31:af,-64,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

524,tudelft-dastud,1c:aa:07:6e:31:ab,-64,5220,[WPA2-EAP-CCMP][ESS],0

524,tudelft-dastud,1c:aa:07:7b:39:1b,-54,5300,[WPA2-EAP-CCMP][ESS],0

524,Conferentie-TUD,1c:aa:07:7b:37:06,-73,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

524,eduroam,1c:aa:07:7b:39:1f,-54,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

524,TUvisitor,1c:aa:07:7b:39:1c,-53,5300,[ESS],0

524,Conferentie-TUD,24:01:c7:76:2a:36,-81,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

524,Conferentie-TUD,1c:aa:07:7b:39:16,-51,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

524,Korvezee49,6c:fd:b9:4b:ea:3c,-92,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

524,eduroam,24:01:c7:76:2a:30,-86,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

524,tudelft-dastud,00:1b:90:76:d3:f4,-78,2412,[WPA2-EAP-CCMP][ESS],0

524,CMPR,b0:48:7a:81:d5:18,-86,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

